25.52071,20.32619,81.41164,20.61059,79.99985,64.96189,55.89119,7.77128,99.81434,1.99502,442.74567,167.75160,166.45964,164.13045,138.82251,131.59042,134.52665,19.55150,2.96822,128.95277,127.87778,170.83586,93.48998,122.39103,7.77128,185.29160
27.50043,23.13227,104.74470,25.49992,54.00089,89.01222,77.24377,10.50884,104.33923,1.50314,614.82415,167.67018,165.35290,157.46807,132.40304,128.76115,173.08895,29.99359,8.74965,123.99036,120.77187,51.22484,90.72640,129.93474,10.51649,367.60153
27.88771,38.02957,104.77856,25.45169,57.00179,88.02705,76.88681,10.05744,108.52840,1.49847,612.10124,168.11816,165.91895,158.01579,132.74885,129.25676,173.69958,29.99359,10.15368,124.70526,121.86965,57.03276,91.71147,126.80037,10.07727,334.93913
26.06563,40.36749,102.41042,25.40073,75.02275,95.02538,76.34073,17.15816,117.15141,2.48815,604.47415,171.23148,169.38468,164.03195,138.36953,133.14962,179.03683,29.99359,7.21394,128.70946,126.89635,48.25170,89.36292,130.61313,17.15773,405.14948
23.49466,15.45768,99.87076,26.60727,75.01056,92.98963,76.37679,14.93908,116.15294,2.48612,605.40879,171.03721,169.16618,164.13576,138.00531,132.79211,136.18303,29.99359,6.51911,128.55158,126.89351,109.72891,85.73022,130.24910,14.94134,428.42240
25.99142,20.81362,102.81469,26.91642,75.00750,93.09227,76.82338,14.79043,117.87876,2.49935,608.65410,171.51276,169.61619,164.13849,137.60435,132.92318,179.95316,29.99359,6.76978,128.79368,126.96064,45.25212,88.10522,128.93018,14.79043,317.71497
26.53164,32.01682,108.21993,27.62717,74.99148,99.10977,81.69948,15.94112,123.55418,2.49654,647.79232,172.37617,170.58870,164.09556,138.01813,133.59587,180.17155,29.99359,7.68337,129.19527,127.03999,44.34476,89.50125,129.42824,15.93349,451.85755
28.99403,35.17233,85.22170,21.78501,75.01049,61.00196,56.22771,2.91895,105.58896,2.00163,446.04066,168.33696,166.63813,164.10085,147.30850,132.17885,178.94209,23.18600,2.84400,127.87778,126.52039,74.41464,82.92431,110.49956,2.91895,51.17802
28.31528,31.43269,112.40588,28.97131,80.00077,98.00265,84.09060,13.21762,123.19152,2.00163,664.64323,173.14920,171.43288,164.09250,136.76130,134.14115,134.99417,27.29519,2.10907,130.39275,128.48037,176.48346,94.76721,126.84678,13.21762,433.53779
27.24643,29.32585,102.55649,26.37800,74.98243,90.08165,75.31449,13.62327,117.48354,1.99268,597.69499,170.71470,168.92204,163.74648,137.92308,132.81714,178.29930,29.99359,9.48186,128.70050,126.97529,56.35041,91.97310,129.66119,13.63339,376.31712
26.49434,34.25886,108.21898,27.56519,75.00444,99.07948,81.72394,15.99161,124.62284,2.50017,647.18197,172.36457,170.59146,164.05658,137.85389,133.62691,180.38221,29.99359,9.44041,129.14401,127.13682,50.44646,89.82066,129.26674,15.99197,440.85208
27.49852,18.83119,104.77672,26.55260,74.99539,90.10461,77.28381,11.42677,118.57357,2.00414,612.20013,171.06447,169.23895,164.11549,138.20589,132.87036,178.38511,29.99359,10.78203,128.77333,126.93338,55.05651,91.46165,129.30307,11.41100,351.62917
26.01238,23.79762,103.23392,27.45158,80.00640,89.97687,77.22154,11.81671,115.92253,2.00271,611.09870,171.43389,169.83114,164.12853,136.77767,133.33941,134.99417,21.74896,1.37074,129.95413,128.26716,175.47153,90.61898,126.52193,11.81671,319.74395
28.49704,33.04254,108.56934,26.03814,75.00059,94.02647,80.07559,12.58983,120.83346,1.99476,634.21322,171.65107,169.80396,164.16027,137.97357,133.21720,178.48128,29.99359,8.08885,129.02031,127.11444,54.91694,94.93973,129.07755,12.57737,388.73460
28.06144,31.70863,111.87356,28.69609,79.99742,98.04836,83.81212,13.45513,124.29273,2.00150,663.31393,173.18563,171.38677,164.20964,136.72048,134.16201,134.99417,29.99359,5.93539,130.48105,128.60895,175.66522,94.91491,126.93531,13.45513,428.35068
26.25518,24.69207,108.01213,27.97676,79.99821,95.03652,81.75695,12.44615,120.94333,2.00492,646.94395,172.32855,170.57039,164.13698,136.75182,133.76816,134.99417,29.20017,4.51761,130.25278,128.44823,176.30565,93.63077,126.69880,12.44615,440.67865
27.49616,33.44447,103.84121,29.07932,79.98724,87.01143,76.34434,9.65382,118.36757,2.00293,604.20807,171.70734,170.04679,164.26042,136.69678,133.29026,134.99417,27.77401,4.49027,130.07131,128.35383,174.95723,89.00078,125.75510,9.65112,203.10221
27.48331,18.71497,99.91990,24.77394,74.98642,87.47341,72.43146,13.83823,114.35743,2.00246,574.00957,170.21491,168.46672,164.19671,139.32057,132.75465,178.32292,29.99359,7.32720,128.55687,126.87357,52.01095,91.28587,129.17341,13.84072,361.85798
25.36637,23.29397,88.35452,22.05117,74.99133,73.98232,62.96965,9.29914,104.80209,1.99990,498.89427,168.03563,166.47256,164.06237,147.25415,132.57707,177.26035,28.30446,5.12474,127.94939,126.54440,54.49500,87.13072,127.65666,9.30061,277.03685
25.97895,22.28685,89.01910,21.43631,74.99219,74.02177,63.03527,9.95916,106.11794,2.00155,499.97253,168.15083,166.60609,164.02065,145.98071,132.44009,177.31623,27.45434,6.21247,127.98112,126.57410,55.82105,87.16042,127.27390,9.97673,235.70666
28.76313,24.73652,105.59951,25.92720,79.99550,94.02083,76.83604,12.35499,122.12897,4.99459,608.03320,172.07036,170.28187,164.12497,137.82142,133.86200,138.06190,29.99359,7.30003,130.39804,128.63947,96.66006,96.64989,133.36628,12.35550,317.08831
25.62732,21.74179,102.36390,27.77255,80.01352,87.09736,76.73640,9.44707,116.84316,2.00077,606.88294,171.39746,169.75176,164.02106,136.92321,133.16794,134.99417,23.14078,1.46960,129.99685,128.28100,174.54383,88.95278,125.26712,9.44707,301.12767
28.48322,39.94883,108.58442,25.83851,75.01398,93.97885,80.09141,12.79068,120.84211,1.99121,634.32428,171.64933,169.83063,164.10339,137.97855,133.22971,178.47121,29.99359,8.06730,129.15418,127.14985,54.16664,94.73344,128.55201,12.80309,396.19027
25.06858,22.57083,86.99712,20.87656,75.01562,75.01785,61.92907,10.97069,105.16576,2.48603,491.30905,168.33940,166.72892,164.20851,146.18314,132.44243,177.31022,29.97194,7.36388,127.93880,126.65304,53.42854,87.74513,127.72219,10.97638,258.24255
28.01487,20.73351,107.31109,26.25373,79.99835,96.01361,79.29644,12.99890,122.14677,4.25515,627.06257,172.13498,170.38944,164.13809,137.83719,133.96286,137.68210,29.99359,5.94252,130.40089,128.66144,96.19539,97.16948,132.29883,12.99890,410.03753
27.99437,22.98903,107.17795,26.18683,79.97449,96.05016,79.18292,13.04034,123.24748,4.37898,626.43594,172.27257,170.41112,164.08843,137.71374,133.96794,137.65044,29.99359,8.05862,130.44280,128.70986,97.07956,96.81549,132.27542,13.04039,407.27458
26.49109,34.18531,108.16450,27.31056,75.00002,99.07841,81.67720,15.89253,125.70981,2.49996,646.91061,172.41047,170.62524,164.26104,138.09701,133.64666,180.36989,29.99359,9.77606,129.18184,127.23692,50.75122,89.90204,129.29259,15.89349,449.24111
27.24808,29.59349,102.57831,26.58809,75.00758,90.06676,75.33570,13.62660,117.90012,1.98888,597.95293,170.71123,168.94788,164.02432,138.44128,132.84879,178.32546,29.99359,9.10175,128.63215,126.94030,55.06505,92.12935,129.53612,13.63471,369.35127
27.49025,21.23117,102.05821,24.75825,75.00401,89.01330,74.56837,13.90775,115.70534,1.50059,591.02240,170.76375,168.96997,164.14146,138.30817,132.76880,178.17760,29.99359,10.01195,128.69725,126.87194,54.70414,92.21846,130.01473,13.89488,361.82035
28.50588,23.52229,106.32289,25.77251,75.00330,92.01361,77.81544,13.56840,119.16715,1.74517,616.50098,171.40091,169.52645,164.31507,138.21800,133.07919,178.34795,29.99359,9.21465,128.98857,127.01924,52.00891,94.66630,129.58364,13.57125,324.64521
25.70534,28.28684,99.72355,26.25668,75.01491,92.98574,74.01858,16.94748,116.77145,2.99469,586.81068,170.52378,168.78496,164.05067,138.32476,133.04063,179.98511,29.99359,9.81330,128.77781,127.03836,119.44622,88.10075,129.95347,16.94748,502.15866
28.31355,36.58162,87.45084,20.62164,75.01911,67.12622,59.13775,5.98516,105.08540,1.99247,469.55719,168.17148,166.57331,164.17422,148.86820,132.73003,133.52790,24.07899,4.37712,128.05884,126.65548,81.67272,83.43414,126.63560,5.98516,107.35445
23.48269,56.56550,89.17229,21.67098,80.01680,78.02847,65.68952,9.04625,108.78933,3.62635,520.60299,169.12131,167.71771,164.15285,142.15687,132.79556,135.61995,24.74498,6.07877,129.48457,128.21833,88.37662,91.89417,127.08573,9.04625,373.89346
28.47692,25.20722,108.77682,26.38867,74.99062,94.00114,80.30086,12.87217,120.71139,1.74032,636.05924,171.61616,169.78840,164.09422,138.02017,133.21109,178.46520,29.99359,7.70023,129.00933,127.03836,52.85483,94.75745,129.43709,12.86103,388.45332
27.44652,18.48104,100.52655,24.25412,75.01882,89.00002,73.07748,14.82740,114.98764,2.00146,579.21087,170.45448,168.64635,164.07581,138.74251,132.80431,178.43060,29.99359,7.32809,128.66877,126.90612,50.99047,90.65479,129.63076,14.82511,371.59082
28.06777,31.72033,112.66269,29.69237,79.99863,97.97961,84.59491,12.85127,124.11725,2.00444,668.87812,173.29544,171.50544,164.13677,136.72241,134.14482,134.99417,29.10735,3.19488,130.48389,128.46695,175.71608,94.56376,127.12521,12.85129,392.45938
25.23940,23.89920,100.64092,27.08997,75.01156,92.13464,75.40152,14.49426,116.33707,3.00057,597.38535,170.64539,168.88835,164.09463,138.65449,132.93661,179.05464,29.99359,7.94037,128.70376,126.91629,108.66164,87.34149,129.17515,14.49426,421.80599
25.47972,19.94598,80.45098,20.33530,79.97813,63.98847,54.97131,7.81305,99.48118,1.99320,435.40866,167.54888,166.32734,164.19040,140.66951,131.79111,134.47689,19.37237,2.78237,128.91331,127.86597,170.54492,93.09490,122.48324,7.81305,180.57954
28.31102,19.76974,107.19068,27.47287,79.98923,92.46805,78.87966,12.71188,118.71090,2.00237,624.37220,172.18454,170.47594,164.02451,136.56507,133.69632,134.99417,22.51985,1.07627,130.21779,128.20980,175.96509,93.75080,125.82644,12.71252,315.94743
27.24852,41.52063,104.13085,24.56517,56.99004,88.02606,76.88879,10.02128,104.46231,1.50638,611.88034,167.63781,165.41040,158.12967,132.73227,129.05903,173.45645,29.99359,8.83173,124.53884,121.73741,53.94448,94.54342,128.01111,9.99903,474.63353
23.97594,26.56479,99.21917,26.52381,75.00494,90.09325,75.24390,12.80029,115.86963,2.99525,595.85137,170.45783,168.69295,164.18817,139.12741,132.74112,180.79264,29.99359,6.14640,128.51821,126.81742,110.90848,86.16925,128.82699,12.80029,430.71891
27.98871,22.62520,104.26311,26.67130,79.98104,89.12738,76.27460,12.10248,116.66260,2.00427,602.65247,171.52568,169.86818,164.07357,136.95312,133.37198,134.99417,27.75017,4.77799,129.93785,128.32861,175.50286,96.04159,126.74735,12.10248,330.22503
27.98247,23.25058,109.46851,28.33230,79.99792,97.01328,81.48249,14.89229,121.45299,2.00431,641.64831,172.71943,170.96860,164.10278,136.92829,134.09729,134.99417,29.63469,2.05931,130.33293,128.51984,175.85278,93.36466,126.72842,14.89232,421.05065
26.98090,23.63338,106.86501,27.82580,79.99172,95.10337,79.88418,14.49846,119.95249,2.00250,630.10527,172.25293,170.51309,164.17666,137.15443,133.92103,134.99417,27.55491,2.23503,130.28614,128.45068,175.31203,92.21927,127.10496,14.49846,408.18864
23.61520,25.14893,95.88899,24.55634,75.00266,86.10165,72.27454,12.50165,112.23436,1.99247,572.91016,169.65161,167.92552,164.17178,140.46689,132.56953,135.57100,29.59114,5.85771,128.36238,126.74418,108.61241,84.63446,129.63647,12.50221,421.51758
23.47334,16.17028,99.67321,25.70061,75.00223,94.00907,76.19978,16.84618,115.41846,1.99208,603.90046,171.01756,169.16211,164.21554,138.26177,132.89255,136.28796,29.99359,6.36145,128.55076,126.77877,109.72485,85.57600,130.77780,16.84618,434.37910
25.96730,21.66412,88.42097,21.09205,74.99361,74.01810,62.46579,9.53164,105.53301,2.49529,495.84098,168.12417,166.58268,164.12853,146.78896,132.55244,177.45443,26.50305,5.66220,127.98844,126.47197,57.63944,88.25699,127.09652,9.51969,244.34849
27.00432,21.35858,109.53018,28.81065,79.99165,96.99947,82.52835,13.88819,121.89753,2.00241,651.61178,172.82619,171.09185,164.15213,136.85501,134.02758,134.99417,28.71795,2.13077,130.46151,128.60570,175.94149,92.39179,126.95893,13.88855,425.72253
26.01269,25.76251,107.82203,28.34476,79.99985,94.97952,81.80934,12.19053,121.33549,2.00276,647.67148,172.42370,170.68060,164.10339,136.68874,133.78862,134.99417,27.77784,2.98172,130.29224,128.47386,176.46597,91.65776,126.40866,12.19053,403.10221
25.99308,29.39645,102.17163,26.22937,74.97709,92.49834,76.17847,14.83066,117.53899,2.49754,603.60339,171.16706,169.33379,164.08558,137.81785,132.90852,179.88527,29.99359,7.20207,128.81768,126.98994,50.43303,88.67568,129.46986,14.83066,361.94342
23.00192,26.55593,87.97705,22.78040,79.99351,74.98175,64.97513,8.80106,103.94960,2.00358,514.64046,168.83014,167.44803,164.11183,140.23965,132.37709,134.99417,16.79540,1.67936,129.16110,127.88957,172.42354,89.01868,124.77802,8.80106,187.70257
27.24152,33.25546,108.52415,27.21369,75.01548,100.11792,81.29175,17.68940,123.78969,2.00220,643.93379,172.65145,170.78044,164.13942,138.02546,133.72176,179.58599,29.99359,8.02500,129.02235,127.05627,52.53868,91.01366,129.72958,17.68543,377.60348
28.46197,50.22248,106.08060,25.04851,75.00693,91.03233,77.62530,12.42748,119.34823,1.99130,614.77253,171.25570,169.45674,164.20597,138.11938,133.00867,178.35762,29.99359,7.63322,128.84698,127.05423,54.97716,93.95425,127.40620,12.41271,392.23203
28.07132,34.36598,95.13473,23.64730,75.01121,76.96752,67.06259,8.23498,111.54871,1.99134,532.10413,169.54272,167.78132,164.29054,142.49006,132.44884,134.15672,28.94090,5.79876,128.26920,126.73279,83.41095,84.63446,127.83770,8.23549,115.52629
28.50340,36.71041,87.59461,20.55528,75.01106,67.13012,59.09111,5.78990,105.49587,1.99368,468.92327,168.28415,166.65534,164.43556,151.25366,133.26889,133.58244,24.28901,4.40964,128.01815,126.65710,81.87616,83.46466,126.76770,5.78873,100.86825
23.49752,29.07030,75.11436,19.94472,79.92371,63.07434,51.61743,5.22922,98.87997,6.00140,409.27259,167.55448,166.29365,164.10278,139.94767,131.19108,134.03307,15.62369,1.68816,128.83681,127.81186,168.77700,94.26063,117.84065,5.22500,175.55060
28.02549,18.16182,108.95572,26.62941,74.99839,96.11930,80.93442,14.99372,123.93007,1.50781,641.42370,172.18322,170.29907,164.20200,138.14321,133.46185,178.99867,29.99359,9.45444,129.17656,127.17914,55.04878,92.62087,129.28180,14.98032,394.81084
25.98118,21.13493,88.33512,21.22727,75.02288,74.01497,62.35333,9.53416,106.05081,2.50220,494.74076,168.20090,166.65290,164.24881,147.20215,132.64230,177.42858,27.96377,7.74508,128.05314,126.60706,65.81627,87.87980,126.92646,9.52063,265.01917
26.09695,37.73583,102.34767,25.11461,74.99482,95.00959,76.24734,16.97535,118.59443,2.49057,604.82044,171.23340,169.40218,164.30957,139.32739,133.24996,179.01302,29.99359,8.17874,128.87180,127.10549,54.74158,90.45582,130.52755,16.97626,405.68968
26.98621,27.74356,108.72724,28.43693,79.99094,95.04827,81.74103,12.44487,120.86092,2.00133,646.32142,172.42868,170.66198,164.10034,136.77166,133.86231,134.99417,26.39733,2.27190,130.34880,128.46328,176.43626,94.49134,127.06609,12.44426,398.18161
25.39171,23.34056,88.37413,22.01174,75.03236,74.03901,62.97698,9.33888,105.51927,1.99874,499.32272,168.14819,166.55083,164.12801,147.33058,132.61034,177.26676,28.05678,6.34295,127.89283,126.47767,51.84615,86.88211,127.60455,9.35325,280.02311
28.31987,31.44678,112.37024,29.10022,79.98375,98.01013,84.05037,13.22568,123.94279,2.00341,664.48086,173.25392,171.42544,164.01374,136.63499,134.18094,134.99417,27.62116,2.56602,130.44849,128.54588,176.55752,94.62846,126.95017,13.22568,422.13203
28.09051,31.82628,111.83722,29.43933,79.98218,97.08677,83.74670,12.32140,124.46364,2.00388,662.50866,173.09629,171.28755,164.12476,136.74093,134.06920,134.99417,29.99359,5.21967,130.38868,128.53896,175.68109,95.07074,126.70939,12.32140,391.41465
25.40246,22.63176,87.43595,21.05365,75.00551,75.02480,62.03289,11.13477,105.24766,2.48932,492.02233,168.35194,166.75324,164.16761,146.41160,132.53636,177.38481,29.67282,6.85809,127.92091,126.55823,50.37118,87.54372,127.64943,11.15109,258.59757
24.01355,28.40709,100.11420,26.97959,74.99689,91.12451,76.10055,12.84911,117.17786,2.99646,602.83522,170.65485,168.84764,164.03418,138.78566,132.81643,180.43696,29.99359,5.48124,128.66672,126.87438,108.24702,85.81729,128.49054,12.84911,416.90775
22.51893,47.05832,77.06989,19.23171,79.99358,67.09456,54.55067,7.12694,100.24364,6.00062,432.09863,167.83301,166.52437,164.13473,139.83857,131.58310,134.43689,18.65018,2.53253,129.04676,128.01204,169.25672,94.17193,117.60811,7.12460,348.38353
26.08072,23.35332,99.94701,25.78215,75.00544,87.11467,73.86619,12.00855,116.71906,1.99126,585.19167,170.45732,168.66883,164.13402,139.08639,132.74417,135.59451,29.99359,8.76131,128.66958,126.91426,109.36597,85.10971,129.00570,12.00855,249.22025
28.48806,20.63789,105.26887,25.84092,65.10799,91.10620,76.77607,13.59408,111.09551,1.50508,609.52201,169.63605,167.74549,162.56048,136.57038,131.18090,176.00809,29.99359,7.85747,126.50493,124.12992,51.19961,93.74958,130.09493,13.58714,392.19186
25.70433,31.86320,101.93608,25.99066,74.99981,94.02647,76.23101,16.42277,116.72363,2.48733,603.96921,171.04544,169.19793,163.80703,138.00002,133.00439,178.84041,29.99359,7.16329,128.75665,126.94884,52.69981,89.30798,130.98429,16.42964,420.35127
27.29969,31.41840,102.36969,27.01477,75.02651,96.96399,75.07019,19.85883,119.60204,2.99439,594.93340,171.03271,169.21849,164.11815,138.82567,133.56799,180.52337,29.99359,8.16731,128.88848,127.06034,49.42598,88.46532,130.23781,19.85883,419.06950
26.07684,34.71557,102.40966,26.11323,75.00608,94.98539,76.33000,17.01364,116.68905,2.49239,604.60475,171.20094,169.34967,163.97210,138.39325,133.15400,178.98706,29.99359,6.05111,128.75909,126.95658,49.23312,89.53096,130.47361,17.00504,420.39909
25.74678,30.45462,102.35359,27.79653,74.98101,94.01655,76.60360,16.82591,118.26685,2.48932,607.47904,171.35798,169.38060,163.11948,136.40622,132.90486,178.87054,29.97798,5.57912,128.84617,126.90286,40.94113,87.56366,128.92225,16.83291,386.44928
26.24046,19.72752,88.53407,20.86855,74.99653,73.99368,62.29692,9.29090,106.93177,2.49689,494.20977,168.32679,166.76118,164.13026,144.82015,132.31949,177.61940,29.95733,9.33767,128.10685,126.73523,100.06978,88.06047,127.13794,9.29121,231.45594
25.97386,19.90438,88.26803,20.74414,75.01698,73.94049,62.29677,9.61410,106.65202,2.50104,494.47220,168.17424,166.61820,164.10238,146.96483,132.57004,177.55173,29.81778,7.75098,127.99577,126.66239,98.51140,88.41934,127.29374,9.63129,245.10229
26.00205,20.20412,102.79019,26.88204,74.99767,93.08517,76.78340,14.80226,120.86042,2.50272,609.33685,171.62349,169.68102,164.11916,137.59142,132.95890,180.09839,29.99359,10.52637,128.81199,127.07824,55.37592,88.64028,128.98809,14.79951,303.82347
25.98570,20.68219,102.78567,27.14836,75.00145,93.08289,76.79998,14.73462,118.06696,2.49866,608.71556,171.55825,169.65151,164.05830,137.46593,132.93905,179.96110,29.99359,6.18200,128.87017,126.94355,41.92052,87.67107,128.86038,14.73462,281.95339
28.74022,21.23478,109.46965,27.36364,80.00091,100.07771,80.72960,15.07773,124.92039,4.98958,638.08639,172.98109,171.09775,164.07998,137.77878,134.36677,138.48586,29.99359,4.74210,130.57544,128.65900,90.49895,96.11848,132.32306,15.07773,424.82832
25.74035,29.84680,101.96924,25.34576,75.00593,93.99724,76.22873,16.26251,116.54561,2.49083,604.02370,171.13490,169.28250,164.15366,138.64126,133.10484,178.87106,29.99359,6.70997,128.76560,126.93257,52.18794,89.12041,130.79642,16.27187,391.30173
25.99130,32.93339,84.55680,21.76660,79.99500,67.14523,58.56604,7.48841,104.09660,1.99364,464.03451,168.51476,167.11483,164.10238,138.71922,131.83039,134.71045,23.86991,5.35547,129.09722,127.92131,171.81523,92.28926,119.05627,7.48856,150.50457
25.60867,14.68612,100.54762,26.48799,79.99329,86.04167,74.94161,10.06748,113.93678,2.00112,592.53561,171.19707,169.62586,164.23467,136.99159,133.07594,134.99417,21.51870,0.74621,129.80561,128.21631,174.31108,88.60936,125.95589,10.06919,280.45745
27.23592,43.04611,104.24643,24.42363,57.01361,88.04323,77.01387,9.99817,105.71816,1.50923,612.75104,167.70254,165.47044,158.01110,132.90282,129.11021,173.44637,29.99359,9.39678,124.63284,121.76833,54.52999,94.24192,127.71120,9.98645,446.74063
25.50766,21.24510,81.53994,21.08981,79.99529,64.97692,56.03163,7.70090,101.10884,1.99152,444.05384,167.79596,166.50249,164.13779,138.80592,131.56763,134.50569,19.20919,4.17272,128.99753,127.94287,170.91763,92.88861,122.36783,7.70100,172.07098
25.97662,23.56960,102.95407,27.68436,79.99187,89.01650,76.97745,11.11704,117.30247,1.99977,608.87630,171.46727,169.81709,163.87104,136.73442,133.31387,134.99417,26.59213,2.74483,130.04242,128.38069,175.45200,91.00797,124.05618,11.11857,292.91055
28.31355,24.69400,101.12550,26.46030,79.99778,83.99737,72.81217,9.72229,112.87220,2.00207,575.63835,170.77240,169.21361,164.19518,137.38716,133.05945,134.99417,26.35970,2.57696,129.79137,128.33308,174.00145,95.22374,126.07638,9.72229,269.30296
27.49146,22.05212,105.05261,25.74097,53.98835,89.06808,77.55115,10.42674,104.94299,1.50828,616.83092,167.79108,165.47992,157.53615,132.29496,128.80002,173.03929,29.99359,10.13642,124.06034,120.93503,50.35247,91.60650,129.06156,10.43739,373.33851
26.27517,25.10966,107.96147,28.87559,79.98809,94.98944,81.68630,12.40114,121.42857,2.00220,646.53587,172.41453,170.64753,164.04355,136.61546,133.78771,134.99417,28.37081,3.83928,130.22429,128.46857,176.32884,91.97392,126.58421,12.40114,410.63825
26.00135,28.86985,84.61956,21.56742,79.98617,67.10913,58.61807,7.18288,103.04626,1.99212,464.81979,168.34033,167.05182,164.12487,139.09362,131.78032,134.65977,20.26367,3.54296,129.11471,127.87045,171.62114,92.00199,119.91409,7.18288,154.94909
28.31431,19.28495,106.47379,28.04610,80.00191,92.48369,78.15948,13.54425,118.72413,2.00120,618.59564,172.13060,170.42373,164.16649,136.80007,133.72522,134.99417,25.59178,2.08956,130.08229,128.28263,176.00008,93.85090,126.84443,13.54425,306.99941
27.48337,18.96379,100.57454,24.30338,74.99981,88.99849,73.09056,14.68532,115.43728,2.00129,579.47493,170.39362,168.66691,164.09637,138.51007,132.86090,178.49308,29.99359,10.72159,128.57070,127.01965,55.94352,90.73739,129.73212,14.68484,365.50036
27.52532,15.81968,104.93500,27.00432,54.02168,89.01551,77.41066,10.74899,105.87431,1.50366,616.68001,168.15226,165.89238,156.81818,131.50310,128.75769,173.08672,29.99359,7.41788,123.86829,120.50291,45.26473,89.39058,127.18292,10.73661,341.51227
26.08702,29.06166,100.86431,26.49830,74.98727,87.13200,74.77757,11.07895,115.74806,1.99044,592.31549,170.62056,168.80978,164.14471,139.12181,132.74224,134.76611,28.39340,4.72374,128.69073,126.84631,101.41821,84.56814,128.36527,11.07895,243.91766
28.29465,19.99130,107.21938,27.34836,80.00134,92.47568,78.92473,12.54574,118.95454,2.00258,624.47559,172.22148,170.50322,164.23517,136.75936,133.73499,134.99417,24.32601,1.28942,130.19419,128.33227,175.95410,94.06573,125.95131,12.54574,323.84310
23.75376,26.77104,95.80485,24.36278,74.99667,86.12454,72.05120,13.05682,111.84779,1.99191,570.99329,169.58415,167.87769,164.20119,140.56336,132.59864,135.59624,29.98409,7.06143,128.30704,126.71570,110.15574,84.91929,129.65468,13.05682,454.82191
28.29923,23.95250,106.91389,27.58358,79.98902,91.98485,78.61659,12.48711,118.12647,2.00423,621.46257,172.03708,170.29998,164.07326,136.68455,133.61308,134.99417,29.60720,3.96921,130.13844,128.43481,175.64284,96.18318,127.17508,12.48627,304.38958
25.49532,18.54483,79.89690,20.29491,79.98019,62.12037,54.40148,5.10534,100.95777,1.99061,431.38903,167.66652,166.40275,164.13208,139.97749,131.44153,134.31558,20.84811,4.61994,129.01177,127.85824,170.60636,93.79189,122.41454,5.10534,124.32326
23.49612,51.17587,84.57049,20.50089,79.99635,74.11151,61.07608,9.97610,104.64034,3.48977,483.85283,168.21789,166.96440,163.92987,141.95404,132.50431,135.29093,20.79816,3.84929,129.19161,127.97542,87.02331,90.59049,126.77279,9.97625,350.01882
25.62356,23.76425,103.32111,26.73094,79.99229,88.13007,77.69748,9.18093,116.68294,2.00008,614.05352,171.62196,170.01239,164.35140,136.74268,133.24803,134.99417,24.98949,4.64611,129.84304,128.30012,174.80099,89.07036,125.72020,9.18093,327.17318
22.50200,46.98696,78.43455,18.86088,79.98610,68.94632,55.93249,8.47788,100.08341,4.49415,443.31615,167.37261,166.22476,164.01383,141.46198,131.81055,134.66790,18.94224,3.44205,129.00851,127.98763,87.14659,95.38079,125.95406,8.47788,430.65026
27.09705,26.27227,96.88127,23.39759,57.01668,80.02065,69.77432,8.89684,99.21262,1.50223,555.36309,166.23564,164.17319,157.68280,132.30128,128.23195,172.58530,29.99359,9.30348,123.97327,121.47456,53.39314,90.52174,126.71509,8.90538,301.49489
27.98820,26.01840,106.89677,26.38266,80.00298,96.01216,78.90597,12.57508,122.26376,4.75066,624.17611,172.30921,170.45905,164.09189,137.64006,133.96133,138.43517,29.99260,7.32437,130.46111,128.70538,95.20746,96.19254,133.08662,12.57625,381.27181
27.50705,33.15948,102.28816,26.92907,75.00899,97.01450,74.78113,20.12711,119.12595,2.99715,592.20521,170.95059,169.15876,164.13708,138.89670,133.59272,180.49660,29.99359,9.19383,128.81321,126.96553,48.06413,88.32169,130.15955,20.12711,415.74603
23.46519,14.95997,99.93091,26.69258,75.00885,92.98780,76.46570,14.84965,115.94338,2.48750,605.43724,171.06763,169.18857,164.08182,137.90059,132.78783,136.18619,29.99359,6.52903,128.51781,126.88577,109.30737,85.32170,130.12668,14.84965,416.15599
26.50389,21.75573,108.21821,28.40707,80.00789,96.00461,81.71453,13.59416,121.72562,2.00163,645.30990,172.62541,170.86082,164.20535,136.94183,133.94220,134.99417,29.49792,3.64712,130.37851,128.56175,175.71242,91.98124,127.15595,13.59416,412.51208
25.99206,34.44583,84.45574,21.73661,79.98817,67.10326,58.46375,7.60481,102.94809,1.99026,463.31921,168.47446,167.07900,164.12293,139.03887,131.85848,134.70658,21.31409,3.57921,129.09030,127.92415,171.85959,91.72368,118.41667,7.60481,150.39268
23.60750,22.69173,96.32839,24.94775,74.99490,86.10279,72.71732,12.15567,112.18706,1.98884,576.29876,169.71074,168.00195,164.07012,139.94299,132.48669,135.52307,29.30338,5.26148,128.33186,126.77348,108.20348,84.41840,129.58110,12.15567,375.06182
26.47919,27.21081,93.06229,21.95129,62.99605,76.21960,66.56270,8.22964,101.47404,1.50906,529.72422,166.46463,164.65467,160.60488,137.23288,129.37725,173.60400,29.99359,9.38243,125.21713,123.28603,56.27880,92.00769,128.07634,8.20366,325.50941
28.07837,31.39693,112.54908,29.29586,79.99272,97.99151,84.47071,12.62482,124.12234,2.00060,667.85436,173.32363,171.47909,164.09850,136.70970,134.16853,134.99417,29.89524,3.50664,130.39194,128.45677,175.76408,94.65165,126.67856,12.62482,383.00374
