12500,0.00000,0.30480,71.30000,0.00266,112.24100
1250,0.00000,0.15240,39.60000,0.00193,131.02300
250,15.40000,0.05080,55.50000,0.02719,124.17000
1000,1.50000,0.30480,39.60000,0.00392,127.58100
1000,5.40000,0.15240,31.70000,0.00525,128.24100
5000,9.50000,0.02540,55.50000,0.00433,128.41200
400,19.70000,0.05080,39.60000,0.03648,130.61400
3150,4.80000,0.02540,39.60000,0.00091,133.43600
4000,7.20000,0.15240,39.60000,0.00909,114.25800
400,2.00000,0.22860,71.30000,0.00293,125.11600
800,4.80000,0.02540,39.60000,0.00091,120.76600
1000,0.00000,0.15240,55.50000,0.00173,128.58300
3150,3.00000,0.30480,55.50000,0.00452,120.18900
8000,3.30000,0.10160,71.30000,0.00203,121.23400
500,2.00000,0.22860,31.70000,0.00372,126.67700
250,11.20000,0.05080,71.30000,0.01407,127.10100
1600,22.20000,0.02540,39.60000,0.02290,122.21600
400,5.30000,0.22860,71.30000,0.00519,127.70000
4000,0.00000,0.10160,55.50000,0.00132,129.50000
8000,0.00000,0.30480,39.60000,0.00310,114.77900
12500,0.00000,0.02540,31.70000,0.00044,128.97700
4000,4.20000,0.05080,71.30000,0.00143,133.59800
1250,4.00000,0.30480,71.30000,0.00498,129.39500
1250,0.00000,0.22860,71.30000,0.00214,128.14400
250,4.00000,0.30480,39.60000,0.00580,123.54300
1000,7.30000,0.22860,31.70000,0.01327,119.09900
6300,9.90000,0.15240,55.50000,0.02084,110.55500
400,9.50000,0.02540,31.70000,0.00461,124.75600
2000,0.00000,0.15240,55.50000,0.00173,129.67300
1600,7.30000,0.22860,39.60000,0.01235,121.05900
315,4.00000,0.30480,39.60000,0.00580,126.84300
250,15.40000,0.05080,31.70000,0.02899,121.22500
630,2.70000,0.15240,39.60000,0.00295,125.80900
1250,22.20000,0.02540,39.60000,0.02290,126.44600
1600,3.00000,0.30480,71.30000,0.00426,126.51400
200,19.70000,0.05080,71.30000,0.03412,118.00500
1600,0.00000,0.02540,31.70000,0.00044,129.26700
200,0.00000,0.30480,39.60000,0.00310,118.12900
1250,4.20000,0.05080,39.60000,0.00153,128.42700
1000,9.90000,0.15240,39.60000,0.02333,123.83500
12500,0.00000,0.05080,71.30000,0.00074,125.22000
20000,4.80000,0.02540,55.50000,0.00087,121.28400
400,8.90000,0.10160,39.60000,0.01246,135.54000
5000,0.00000,0.05080,39.60000,0.00079,134.30800
3150,4.80000,0.02540,71.30000,0.00085,133.37800
800,15.40000,0.05080,71.30000,0.02643,131.51500
3150,0.00000,0.30480,71.30000,0.00266,125.20100
1250,9.50000,0.02540,31.70000,0.00461,131.44600
3150,12.70000,0.02540,71.30000,0.01218,133.75800
2500,0.00000,0.15240,71.30000,0.00160,128.12700
5000,0.00000,0.30480,55.50000,0.00283,119.60600
500,1.50000,0.30480,39.60000,0.00392,126.66100
1600,3.30000,0.10160,31.70000,0.00251,133.40200
1600,0.00000,0.10160,71.30000,0.00121,131.72500
2500,4.00000,0.30480,71.30000,0.00498,123.77500
6300,5.40000,0.15240,31.70000,0.00525,115.59100
2500,0.00000,0.30480,39.60000,0.00310,121.39900
500,4.80000,0.02540,31.70000,0.00093,116.12800
5000,4.80000,0.02540,55.50000,0.00087,135.48400
315,8.90000,0.10160,71.30000,0.01031,136.58300
1600,9.50000,0.02540,31.70000,0.00461,131.03600
1000,4.00000,0.22860,39.60000,0.00474,129.96900
10000,2.70000,0.15240,39.60000,0.00295,112.58900
12500,0.00000,0.10160,71.30000,0.00121,119.37500
500,6.70000,0.10160,55.50000,0.00521,129.34300
4000,0.00000,0.02540,39.60000,0.00043,135.34600
630,5.40000,0.15240,55.50000,0.00433,131.80700
5000,5.40000,0.15240,31.70000,0.00525,115.69100
5000,22.20000,0.02540,39.60000,0.02290,118.81600
10000,12.70000,0.02540,39.60000,0.01303,116.01700
2500,0.00000,0.30480,31.70000,0.00331,120.75500
800,9.90000,0.15240,31.70000,0.02528,125.53900
800,9.50000,0.02540,55.50000,0.00433,128.08200
6300,4.00000,0.22860,71.30000,0.00401,118.61800
10000,4.80000,0.02540,55.50000,0.00087,126.94400
200,17.40000,0.02540,55.50000,0.01657,109.95100
800,7.30000,0.22860,31.70000,0.01327,123.20900
2500,2.00000,0.22860,39.60000,0.00347,121.39700
500,0.00000,0.30480,55.50000,0.00283,126.41600
315,12.30000,0.10160,71.30000,0.03378,137.06800
800,1.50000,0.30480,39.60000,0.00392,128.83100
2500,0.00000,0.05080,71.30000,0.00074,131.31000
4000,9.90000,0.15240,71.30000,0.01930,115.07900
6300,12.60000,0.15240,71.30000,0.04832,107.28400
6300,4.20000,0.05080,39.60000,0.00153,125.71700
2000,9.90000,0.15240,31.70000,0.02528,116.85900
1600,5.40000,0.15240,39.60000,0.00485,126.26700
3150,12.60000,0.15240,71.30000,0.04832,113.33400
400,2.00000,0.22860,39.60000,0.00347,122.14700
2500,4.80000,0.02540,55.50000,0.00087,129.14400
2500,22.20000,0.02540,71.30000,0.02142,126.09700
4000,0.00000,0.30480,71.30000,0.00266,123.06100
5000,0.00000,0.05080,71.30000,0.00074,134.43000
1000,19.70000,0.05080,71.30000,0.03412,121.88500
6300,0.00000,0.10160,31.70000,0.00150,124.25300
800,15.40000,0.05080,39.60000,0.02826,128.42300
2000,0.00000,0.30480,39.60000,0.00310,123.68900
250,9.50000,0.02540,39.60000,0.00450,116.92400
200,7.30000,0.22860,55.50000,0.01117,135.23400
3150,5.40000,0.15240,31.70000,0.00525,118.29100
10000,3.30000,0.10160,71.30000,0.00203,116.69400
3150,0.00000,0.02540,39.60000,0.00043,133.27600
1250,12.30000,0.10160,39.60000,0.04083,121.16500
4000,0.00000,0.15240,31.70000,0.00209,123.80700
20000,4.00000,0.22860,71.30000,0.00401,109.63800
5000,15.40000,0.05080,71.30000,0.02643,119.13500
4000,0.00000,0.30480,39.60000,0.00310,119.22900
1600,9.90000,0.15240,31.70000,0.02528,117.11900
1250,2.70000,0.15240,39.60000,0.00295,130.82900
4000,0.00000,0.02540,55.50000,0.00041,133.22300
4000,4.00000,0.30480,71.30000,0.00498,119.53500
800,19.70000,0.05080,39.60000,0.03648,119.17400
5000,5.40000,0.15240,71.30000,0.00401,120.06100
4000,2.00000,0.22860,31.70000,0.00372,120.52700
1250,9.90000,0.15240,55.50000,0.02084,121.63500
4000,3.30000,0.10160,55.50000,0.00221,127.22900
5000,2.70000,0.15240,39.60000,0.00295,121.49900
4000,4.80000,0.02540,39.60000,0.00091,134.99600
315,0.00000,0.22860,39.60000,0.00254,121.05500
250,15.60000,0.10160,71.30000,0.04373,132.15800
1600,2.70000,0.15240,71.30000,0.00244,130.64400
4000,12.60000,0.15240,39.60000,0.05841,104.50000
630,9.50000,0.02540,55.50000,0.00433,125.45200
1250,2.70000,0.15240,71.30000,0.00244,130.14400
800,4.00000,0.22860,31.70000,0.00509,130.86900
400,9.90000,0.15240,31.70000,0.02528,128.93900
6300,5.40000,0.15240,55.50000,0.00433,117.28700
6300,4.20000,0.05080,71.30000,0.00143,129.30800
3150,17.40000,0.02540,31.70000,0.01766,123.46600
5000,2.00000,0.22860,71.30000,0.00293,122.81600
5000,4.80000,0.02540,31.70000,0.00093,135.24800
1250,19.70000,0.05080,39.60000,0.03648,118.63400
1600,0.00000,0.10160,31.70000,0.00150,133.55300
800,3.30000,0.10160,39.60000,0.00245,129.99100
2000,8.40000,0.05080,55.50000,0.00545,133.04200
400,5.30000,0.22860,39.60000,0.00614,131.22100
800,9.90000,0.15240,55.50000,0.02084,126.56500
1600,15.60000,0.10160,71.30000,0.04373,121.52800
1250,8.40000,0.05080,31.70000,0.00581,130.15600
6300,4.00000,0.22860,55.50000,0.00429,117.15400
6300,12.70000,0.02540,71.30000,0.01218,125.39800
400,0.00000,0.30480,31.70000,0.00331,125.04500
630,17.40000,0.02540,71.30000,0.01610,122.60600
1250,8.40000,0.05080,71.30000,0.00530,132.08600
800,12.70000,0.02540,39.60000,0.01303,130.21700
5000,12.30000,0.10160,39.60000,0.04083,108.62500
1250,6.70000,0.10160,39.60000,0.00578,132.39500
400,9.50000,0.02540,55.50000,0.00433,120.95200
500,19.70000,0.05080,71.30000,0.03412,126.99500
630,7.20000,0.15240,71.30000,0.00752,134.85300
2000,7.20000,0.15240,71.30000,0.00752,128.64300
6300,15.40000,0.05080,55.50000,0.02719,112.93000
1600,9.90000,0.15240,39.60000,0.02333,118.54500
1600,0.00000,0.10160,55.50000,0.00132,132.05000
315,5.40000,0.15240,39.60000,0.00485,125.34700
3150,0.00000,0.22860,39.60000,0.00254,124.62500
2500,7.20000,0.15240,39.60000,0.00909,117.47800
630,3.00000,0.30480,39.60000,0.00496,129.29200
2500,15.40000,0.05080,71.30000,0.02643,127.62500
1000,2.70000,0.15240,71.30000,0.00244,128.77400
1600,0.00000,0.15240,55.50000,0.00173,130.18300
4000,4.00000,0.22860,31.70000,0.00509,118.85900
3150,2.00000,0.22860,39.60000,0.00347,121.62700
200,19.70000,0.05080,39.60000,0.03648,125.97400
200,15.40000,0.05080,55.50000,0.02719,122.94000
1250,15.60000,0.10160,39.60000,0.05285,118.21400
1000,4.00000,0.22860,31.70000,0.00509,129.86900
6300,0.00000,0.30480,39.60000,0.00310,116.22900
400,22.20000,0.02540,39.60000,0.02290,123.41600
10000,0.00000,0.30480,39.60000,0.00310,112.13900
500,2.00000,0.22860,39.60000,0.00347,125.15700
1250,4.00000,0.22860,71.30000,0.00401,131.71800
400,12.70000,0.02540,71.30000,0.01218,125.04800
400,0.00000,0.22860,39.60000,0.00254,123.56500
4000,0.00000,0.15240,71.30000,0.00160,128.85700
2500,8.90000,0.10160,71.30000,0.01031,123.62300
400,5.40000,0.15240,31.70000,0.00525,127.78100
16000,2.70000,0.15240,71.30000,0.00244,110.36400
500,17.40000,0.02540,55.50000,0.01657,119.62100
400,3.00000,0.30480,71.30000,0.00426,127.56400
5000,4.20000,0.05080,71.30000,0.00143,132.82800
500,15.40000,0.05080,71.30000,0.02643,127.28500
4000,22.20000,0.02540,71.30000,0.02142,123.91700
1600,0.00000,0.22860,71.30000,0.00214,129.13400
250,15.40000,0.05080,71.30000,0.02643,124.83500
1000,0.00000,0.30480,39.60000,0.00310,127.89900
250,7.30000,0.22860,71.30000,0.01044,139.91800
1250,0.00000,0.15240,55.50000,0.00173,129.95300
2000,11.20000,0.05080,71.30000,0.01407,133.31100
2000,7.30000,0.22860,39.60000,0.01235,117.80900
500,22.20000,0.02540,71.30000,0.02142,117.96700
500,15.40000,0.05080,31.70000,0.02899,123.69500
800,17.40000,0.02540,55.50000,0.01657,123.09100
1000,15.40000,0.05080,71.30000,0.02643,131.86500
1000,3.00000,0.30480,71.30000,0.00426,129.00400
1250,3.30000,0.10160,71.30000,0.00203,132.30400
2500,9.90000,0.15240,31.70000,0.02528,114.72900
250,7.30000,0.22860,55.50000,0.01117,136.38400
500,0.00000,0.15240,31.70000,0.00209,121.61700
1000,4.20000,0.05080,39.60000,0.00153,125.64700
2500,5.40000,0.15240,31.70000,0.00525,119.15100
5000,1.50000,0.30480,71.30000,0.00337,119.63200
6300,0.00000,0.22860,55.50000,0.00229,118.41000
1000,9.90000,0.15240,55.50000,0.02084,124.66500
1000,12.30000,0.10160,55.50000,0.03682,125.48400
630,0.00000,0.10160,39.60000,0.00146,125.40100
1000,2.00000,0.22860,71.30000,0.00293,128.95600
6300,2.00000,0.22860,71.30000,0.00293,120.78600
4000,0.00000,0.05080,55.50000,0.00076,134.94600
800,12.60000,0.15240,39.60000,0.05841,116.56000
800,1.50000,0.30480,71.30000,0.00337,127.12200
315,3.00000,0.30480,39.60000,0.00496,123.31200
1000,8.90000,0.10160,71.30000,0.01031,135.43300
1250,0.00000,0.22860,39.60000,0.00254,129.39500
800,6.70000,0.10160,55.50000,0.00521,135.95300
3150,17.40000,0.02540,71.30000,0.01610,126.53600
3150,8.40000,0.05080,39.60000,0.00566,123.96500
1600,8.40000,0.05080,39.60000,0.00566,130.96500
2500,5.30000,0.22860,39.60000,0.00614,116.15100
3150,12.60000,0.15240,39.60000,0.05841,106.26000
1250,2.00000,0.22860,55.50000,0.00314,128.76200
250,12.30000,0.10160,71.30000,0.03378,131.56800
6300,9.90000,0.15240,71.30000,0.01930,112.03900
800,9.90000,0.15240,71.30000,0.01930,128.87900
2000,4.20000,0.05080,71.30000,0.00143,129.84800
6300,0.00000,0.22860,39.60000,0.00254,117.46500
2500,17.40000,0.02540,39.60000,0.01722,124.15400
2000,0.00000,0.30480,71.30000,0.00266,127.46100
800,9.50000,0.02540,39.60000,0.00450,129.01400
5000,8.90000,0.10160,39.60000,0.01246,113.08000
500,2.00000,0.22860,55.50000,0.00314,124.69200
1600,3.00000,0.30480,55.50000,0.00452,124.43900
1250,0.00000,0.15240,71.30000,0.00160,128.92700
630,0.00000,0.15240,55.50000,0.00173,123.58300
4000,8.90000,0.10160,71.30000,0.01031,120.24300
2000,3.00000,0.30480,55.50000,0.00452,123.06900
1250,0.00000,0.15240,31.70000,0.00209,131.46700
400,7.30000,0.22860,39.60000,0.01235,132.03900
10000,0.00000,0.05080,39.60000,0.00079,125.99800
400,8.40000,0.05080,31.70000,0.00581,120.07600
1250,7.30000,0.22860,31.70000,0.01327,120.50900
2500,3.00000,0.30480,39.60000,0.00496,120.16200
2500,9.50000,0.02540,39.60000,0.00450,131.23400
1600,12.30000,0.10160,39.60000,0.04083,117.87500
3150,1.50000,0.30480,39.60000,0.00392,119.11100
1600,7.30000,0.22860,55.50000,0.01117,123.35400
4000,0.00000,0.02540,71.30000,0.00040,138.55700
500,8.40000,0.05080,31.70000,0.00581,122.96600
800,11.20000,0.05080,71.30000,0.01407,136.03100
200,17.40000,0.02540,31.70000,0.01766,116.14600
2500,2.70000,0.15240,39.60000,0.00295,125.58900
2500,15.60000,0.10160,71.30000,0.04373,118.99800
6300,12.30000,0.10160,55.50000,0.03682,110.12400
6300,9.50000,0.02540,31.70000,0.00461,120.72600
2000,15.60000,0.10160,39.60000,0.05285,110.89400
3150,9.90000,0.15240,71.30000,0.01930,116.84900
1000,0.00000,0.05080,55.50000,0.00076,125.58600
1250,0.00000,0.05080,55.50000,0.00076,127.07600
630,12.30000,0.10160,71.30000,0.03378,135.36800
1250,5.40000,0.15240,55.50000,0.00433,130.77700
630,5.40000,0.15240,71.30000,0.00401,128.97100
500,8.90000,0.10160,39.60000,0.01246,133.79000
3150,8.40000,0.05080,31.70000,0.00581,122.08600
2000,2.00000,0.22860,31.70000,0.00372,123.03700
1250,3.00000,0.30480,31.70000,0.00530,124.83800
315,0.00000,0.22860,55.50000,0.00229,119.54000
8000,1.50000,0.30480,39.60000,0.00392,112.25100
800,4.00000,0.30480,71.30000,0.00498,131.75500
1000,7.30000,0.22860,39.60000,0.01235,122.53900
8000,4.80000,0.02540,31.70000,0.00093,127.00800
315,9.90000,0.15240,55.50000,0.02084,132.35500
400,9.90000,0.15240,55.50000,0.02084,131.60500
630,8.40000,0.05080,55.50000,0.00545,126.15200
630,7.30000,0.22860,55.50000,0.01117,130.93400
400,4.00000,0.30480,39.60000,0.00580,128.63300
5000,7.30000,0.22860,31.70000,0.01327,111.02900
200,12.30000,0.10160,55.50000,0.03682,132.30400
1600,5.30000,0.22860,39.60000,0.00614,123.08100
400,6.70000,0.10160,39.60000,0.00578,128.29500
1600,0.00000,0.22860,55.50000,0.00229,126.79000
630,15.40000,0.05080,71.30000,0.02643,129.64500
630,6.70000,0.10160,55.50000,0.00521,133.02300
800,2.00000,0.22860,31.70000,0.00372,130.30700
400,7.20000,0.15240,71.30000,0.00752,130.12300
2500,5.40000,0.15240,55.50000,0.00433,124.07700
1600,22.20000,0.02540,71.30000,0.02142,131.81700
1600,0.00000,0.30480,31.70000,0.00331,122.36500
200,15.60000,0.10160,39.60000,0.05285,123.51400
5000,0.00000,0.02540,71.30000,0.00040,136.83700
2500,5.40000,0.15240,39.60000,0.00485,120.49700
3150,8.40000,0.05080,71.30000,0.00530,131.96600
500,0.00000,0.15240,39.60000,0.00193,119.51300
8000,17.40000,0.02540,71.30000,0.01610,115.46600
2000,1.50000,0.30480,71.30000,0.00337,126.64200
400,15.60000,0.10160,71.30000,0.04373,134.05800
1600,4.00000,0.22860,31.70000,0.00509,125.22900
4000,19.70000,0.05080,71.30000,0.03412,113.04500
3150,5.40000,0.15240,71.30000,0.00401,123.31100
1000,5.40000,0.15240,39.60000,0.00485,130.50700
1000,0.00000,0.02540,31.70000,0.00044,125.12700
5000,0.00000,0.30480,39.60000,0.00310,117.78900
800,0.00000,0.05080,31.70000,0.00081,122.79000
1000,15.40000,0.05080,39.60000,0.02826,127.89300
1600,2.70000,0.15240,39.60000,0.00295,130.04900
8000,3.00000,0.30480,39.60000,0.00496,110.65200
4000,0.00000,0.15240,55.50000,0.00173,127.23300
500,22.20000,0.02540,39.60000,0.02290,129.77600
315,9.50000,0.02540,31.70000,0.00461,122.76600
3150,0.00000,0.10160,55.50000,0.00132,131.78000
400,9.50000,0.02540,39.60000,0.00450,121.15400
16000,4.80000,0.02540,71.30000,0.00085,124.20800
6300,9.90000,0.15240,31.70000,0.02528,108.68900
5000,9.90000,0.15240,39.60000,0.02333,111.13500
5000,12.70000,0.02540,71.30000,0.01218,128.97800
3150,0.00000,0.30480,55.50000,0.00283,123.23600
500,5.40000,0.15240,55.50000,0.00433,129.36700
2000,12.30000,0.10160,55.50000,0.03682,118.56400
315,2.00000,0.22860,39.60000,0.00347,120.13700
4000,3.30000,0.10160,71.30000,0.00203,128.70400
250,9.90000,0.15240,39.60000,0.02333,128.33500
1000,0.00000,0.10160,55.50000,0.00132,129.80000
800,4.00000,0.22860,55.50000,0.00429,131.86400
1600,5.30000,0.22860,71.30000,0.00519,130.46000
400,5.40000,0.15240,55.50000,0.00433,126.80700
500,3.00000,0.30480,71.30000,0.00426,128.45400
6300,8.90000,0.10160,39.60000,0.01246,113.11000
2000,9.90000,0.15240,39.60000,0.02333,117.92500
2000,17.40000,0.02540,39.60000,0.01722,126.64400
3150,4.80000,0.02540,31.70000,0.00093,134.26800
2000,2.70000,0.15240,39.60000,0.00295,128.13900
1600,0.00000,0.30480,39.60000,0.00310,124.04900
4000,5.30000,0.22860,71.30000,0.00519,120.33000
5000,3.00000,0.30480,31.70000,0.00530,113.85800
315,15.40000,0.05080,39.60000,0.02826,124.49300
6300,2.00000,0.22860,39.60000,0.00347,116.41700
4000,2.00000,0.22860,55.50000,0.00314,122.23200
630,0.00000,0.30480,31.70000,0.00331,129.09500
2500,4.00000,0.30480,39.60000,0.00580,120.23300
500,19.70000,0.05080,39.60000,0.03648,128.44400
3150,0.00000,0.30480,39.60000,0.00310,120.31900
6300,15.40000,0.05080,39.60000,0.02826,109.66300
3150,12.30000,0.10160,31.70000,0.04188,110.30700
250,4.00000,0.22860,31.70000,0.00509,120.18900
5000,5.40000,0.15240,39.60000,0.00485,117.03700
2000,7.20000,0.15240,39.60000,0.00909,120.22800
8000,0.00000,0.05080,39.60000,0.00079,128.51800
3150,2.00000,0.22860,71.30000,0.00293,126.11600
3150,12.30000,0.10160,55.50000,0.03682,116.91400
1600,15.60000,0.10160,39.60000,0.05285,114.55400
800,0.00000,0.30480,31.70000,0.00331,129.23500
1250,12.60000,0.15240,39.60000,0.05841,112.16000
630,4.00000,0.22860,55.50000,0.00429,129.96400
3150,0.00000,0.22860,71.30000,0.00214,127.83400
6300,1.50000,0.30480,71.30000,0.00337,118.12200
630,7.30000,0.22860,39.60000,0.01235,128.92900
500,11.20000,0.05080,39.60000,0.01505,131.96000
1250,4.80000,0.02540,31.70000,0.00093,127.40800
12500,4.00000,0.30480,71.30000,0.00498,107.40500
12500,0.00000,0.15240,71.30000,0.00160,117.08700
400,2.00000,0.22860,31.70000,0.00372,123.41700
400,17.40000,0.02540,31.70000,0.01766,120.76600
800,8.40000,0.05080,71.30000,0.00530,127.55600
315,4.00000,0.30480,71.30000,0.00498,128.17500
1600,17.40000,0.02540,55.50000,0.01657,126.47100
400,8.40000,0.05080,55.50000,0.00545,121.58200
800,5.40000,0.15240,55.50000,0.00433,133.09700
5000,9.50000,0.02540,71.30000,0.00421,131.18600
315,15.40000,0.05080,31.70000,0.02899,122.84500
5000,12.70000,0.02540,39.60000,0.01303,125.10700
3150,0.00000,0.15240,55.50000,0.00173,127.75300
400,7.30000,0.22860,55.50000,0.01117,135.92400
315,11.20000,0.05080,39.60000,0.01505,128.99000
2500,2.70000,0.15240,71.30000,0.00244,128.33400
8000,0.00000,0.15240,55.50000,0.00173,121.90300
2500,0.00000,0.22860,39.60000,0.00254,125.02500
5000,9.90000,0.15240,71.30000,0.01930,114.56900
2500,2.00000,0.22860,71.30000,0.00293,127.00600
1600,2.00000,0.22860,55.50000,0.00314,126.75200
2000,0.00000,0.05080,31.70000,0.00081,133.01000
3150,7.30000,0.22860,39.60000,0.01235,114.30900
500,17.40000,0.02540,31.70000,0.01766,127.67600
5000,7.30000,0.22860,55.50000,0.01117,113.14400
315,7.30000,0.22860,39.60000,0.01235,132.14900
200,11.20000,0.05080,71.30000,0.01407,125.94100
3150,12.30000,0.10160,71.30000,0.03378,120.79800
10000,3.00000,0.30480,55.50000,0.00452,112.16900
3150,9.50000,0.02540,55.50000,0.00433,133.25200
1250,0.00000,0.30480,31.70000,0.00331,124.35500
8000,3.00000,0.30480,55.50000,0.00452,113.79900
2000,4.00000,0.22860,71.30000,0.00401,126.21800
500,0.00000,0.15240,55.50000,0.00173,120.57300
2500,17.40000,0.02540,31.70000,0.01766,124.16600
800,15.40000,0.05080,55.50000,0.02719,130.43000
250,19.70000,0.05080,71.30000,0.03412,119.11500
10000,0.00000,0.15240,39.60000,0.00193,115.41300
200,12.30000,0.10160,31.70000,0.04188,124.98700
800,2.00000,0.22860,71.30000,0.00293,128.21600
2000,15.40000,0.05080,39.60000,0.02826,123.44300
6300,0.00000,0.10160,39.60000,0.00146,125.63100
2500,15.40000,0.05080,55.50000,0.02719,125.63000
10000,4.80000,0.02540,39.60000,0.00091,126.06600
1250,17.40000,0.02540,55.50000,0.01657,129.30100
3150,9.50000,0.02540,39.60000,0.00450,129.93400
400,12.60000,0.15240,39.60000,0.05841,115.91000
6300,0.00000,0.10160,55.50000,0.00132,127.73000
2500,22.20000,0.02540,39.60000,0.02290,121.30600
2000,12.30000,0.10160,31.70000,0.04188,110.44700
1600,8.40000,0.05080,71.30000,0.00530,133.84600
630,15.40000,0.05080,39.60000,0.02826,127.44300
5000,17.40000,0.02540,55.50000,0.01657,118.94100
6300,3.00000,0.30480,31.70000,0.00530,109.71800
6300,4.80000,0.02540,31.70000,0.00093,132.89800
315,7.30000,0.22860,55.50000,0.01117,136.28400
8000,1.50000,0.30480,71.30000,0.00337,115.37200
1600,5.40000,0.15240,71.30000,0.00401,133.24100
12500,0.00000,0.10160,55.50000,0.00132,119.91000
2500,9.90000,0.15240,55.50000,0.02084,118.36500
1000,6.70000,0.10160,55.50000,0.00521,137.23300
4000,8.40000,0.05080,31.70000,0.00581,118.10600
800,5.40000,0.15240,39.60000,0.00485,132.75700
4000,3.00000,0.30480,71.30000,0.00426,120.26400
1000,8.90000,0.10160,39.60000,0.01246,129.58000
16000,4.80000,0.02540,55.50000,0.00087,124.39400
5000,0.00000,0.10160,71.30000,0.00121,130.79500
1000,17.40000,0.02540,31.70000,0.01766,131.79600
16000,4.00000,0.22860,71.30000,0.00401,112.76800
4000,4.00000,0.22860,71.30000,0.00401,121.72800
800,5.30000,0.22860,39.60000,0.00614,129.49100
1600,0.00000,0.15240,39.60000,0.00193,131.01300
4000,15.40000,0.05080,55.50000,0.02719,120.92000
2000,22.20000,0.02540,71.30000,0.02142,127.19700
5000,9.90000,0.15240,55.50000,0.02084,112.06500
2000,5.40000,0.15240,39.60000,0.00485,124.64700
315,12.30000,0.10160,39.60000,0.04083,129.41500
1000,9.90000,0.15240,71.30000,0.01930,126.34900
630,3.00000,0.30480,71.30000,0.00426,129.35400
1000,3.00000,0.30480,39.60000,0.00496,128.31200
4000,7.30000,0.22860,31.70000,0.01327,112.63900
500,4.00000,0.30480,39.60000,0.00580,130.17300
2500,3.30000,0.10160,39.60000,0.00245,130.79100
1250,4.80000,0.02540,39.60000,0.00091,125.02600
4000,5.40000,0.15240,31.70000,0.00525,116.18100
1250,6.70000,0.10160,31.70000,0.00593,129.25600
1600,15.40000,0.05080,39.60000,0.02826,124.84300
3150,4.20000,0.05080,39.60000,0.00153,133.58700
5000,9.50000,0.02540,31.70000,0.00461,124.42600
1000,8.40000,0.05080,31.70000,0.00581,129.51600
1250,1.50000,0.30480,39.60000,0.00392,125.21100
6300,0.00000,0.22860,31.70000,0.00272,116.81500
8000,4.80000,0.02540,71.30000,0.00085,131.51800
630,4.80000,0.02540,39.60000,0.00091,118.69600
1600,4.80000,0.02540,31.70000,0.00093,128.71800
2000,0.00000,0.05080,39.60000,0.00079,132.91800
6300,0.00000,0.10160,71.30000,0.00121,129.39500
8000,2.70000,0.15240,71.30000,0.00244,120.53400
6300,3.30000,0.10160,71.30000,0.00203,124.90400
2500,0.00000,0.15240,39.60000,0.00193,126.86300
3150,5.40000,0.15240,55.50000,0.00433,121.58700
1600,1.50000,0.30480,71.30000,0.00337,126.63200
2000,0.00000,0.02540,39.60000,0.00043,130.02600
250,15.60000,0.10160,39.60000,0.05285,124.64400
4000,22.20000,0.02540,39.60000,0.02290,119.64600
8000,0.00000,0.10160,71.30000,0.00121,125.46500
800,11.20000,0.05080,39.60000,0.01505,133.79000
2000,5.30000,0.22860,71.30000,0.00519,125.89000
800,19.70000,0.05080,71.30000,0.03412,124.55500
800,12.30000,0.10160,39.60000,0.04083,122.31500
200,9.90000,0.15240,39.60000,0.02333,127.31500
1600,2.00000,0.22860,39.60000,0.00347,125.83700
800,9.50000,0.02540,31.70000,0.00461,130.74600
250,12.70000,0.02540,71.30000,0.01218,119.69800
6300,15.40000,0.05080,31.70000,0.02899,108.18500
630,4.00000,0.22860,31.70000,0.00509,130.34900
630,12.60000,0.15240,39.60000,0.05841,116.55000
10000,12.70000,0.02540,71.30000,0.01218,114.41800
1600,12.30000,0.10160,31.70000,0.04188,114.47700
315,8.90000,0.10160,39.60000,0.01246,135.38000
1600,3.30000,0.10160,39.60000,0.00245,133.07100
1600,12.70000,0.02540,71.30000,0.01218,134.52800
6300,0.00000,0.15240,39.60000,0.00193,121.31300
12500,0.00000,0.30480,55.50000,0.00283,111.07600
630,5.40000,0.15240,31.70000,0.00525,131.47100
250,17.40000,0.02540,55.50000,0.01657,110.49100
16000,0.00000,0.02540,55.50000,0.00041,125.68300
10000,0.00000,0.05080,71.30000,0.00074,128.74000
3150,0.00000,0.10160,71.30000,0.00121,131.95500
800,6.70000,0.10160,71.30000,0.00478,134.47800
800,3.00000,0.30480,31.70000,0.00530,128.70800
800,12.70000,0.02540,71.30000,0.01218,130.34800
800,0.00000,0.15240,31.70000,0.00209,129.11700
2500,0.00000,0.30480,55.50000,0.00283,124.10600
5000,15.60000,0.10160,39.60000,0.05285,106.22400
1250,12.70000,0.02540,39.60000,0.01303,130.77700
500,2.70000,0.15240,39.60000,0.00295,121.00900
500,12.60000,0.15240,39.60000,0.05841,114.90000
2000,9.50000,0.02540,71.30000,0.00421,134.97600
3150,3.30000,0.10160,71.30000,0.00203,132.11400
3150,15.40000,0.05080,55.50000,0.02719,123.46000
800,3.30000,0.10160,55.50000,0.00221,129.11900
250,15.40000,0.05080,39.60000,0.02826,122.89300
12500,0.00000,0.30480,39.60000,0.00310,109.61900
6300,4.00000,0.22860,31.70000,0.00509,112.69900
800,0.00000,0.05080,55.50000,0.00076,124.33600
250,19.70000,0.05080,39.60000,0.03648,127.22400
1250,9.50000,0.02540,55.50000,0.00433,132.20200
