800,0.00000,0.05080,31.70000,0.00081,122.79000
1000,15.40000,0.05080,39.60000,0.02826,127.89300
1600,2.70000,0.15240,39.60000,0.00295,130.04900
8000,3.00000,0.30480,39.60000,0.00496,110.65200
4000,0.00000,0.15240,55.50000,0.00173,127.23300
500,22.20000,0.02540,39.60000,0.02290,129.77600
315,9.50000,0.02540,31.70000,0.00461,122.76600
3150,0.00000,0.10160,55.50000,0.00132,131.78000
400,9.50000,0.02540,39.60000,0.00450,121.15400
16000,4.80000,0.02540,71.30000,0.00085,124.20800
6300,9.90000,0.15240,31.70000,0.02528,108.68900
5000,9.90000,0.15240,39.60000,0.02333,111.13500
5000,12.70000,0.02540,71.30000,0.01218,128.97800
3150,0.00000,0.30480,55.50000,0.00283,123.23600
500,5.40000,0.15240,55.50000,0.00433,129.36700
2000,12.30000,0.10160,55.50000,0.03682,118.56400
315,2.00000,0.22860,39.60000,0.00347,120.13700
4000,3.30000,0.10160,71.30000,0.00203,128.70400
250,9.90000,0.15240,39.60000,0.02333,128.33500
1000,0.00000,0.10160,55.50000,0.00132,129.80000
800,4.00000,0.22860,55.50000,0.00429,131.86400
1600,5.30000,0.22860,71.30000,0.00519,130.46000
400,5.40000,0.15240,55.50000,0.00433,126.80700
500,3.00000,0.30480,71.30000,0.00426,128.45400
6300,8.90000,0.10160,39.60000,0.01246,113.11000
2000,9.90000,0.15240,39.60000,0.02333,117.92500
2000,17.40000,0.02540,39.60000,0.01722,126.64400
3150,4.80000,0.02540,31.70000,0.00093,134.26800
2000,2.70000,0.15240,39.60000,0.00295,128.13900
1600,0.00000,0.30480,39.60000,0.00310,124.04900
4000,5.30000,0.22860,71.30000,0.00519,120.33000
5000,3.00000,0.30480,31.70000,0.00530,113.85800
315,15.40000,0.05080,39.60000,0.02826,124.49300
6300,2.00000,0.22860,39.60000,0.00347,116.41700
4000,2.00000,0.22860,55.50000,0.00314,122.23200
630,0.00000,0.30480,31.70000,0.00331,129.09500
2500,4.00000,0.30480,39.60000,0.00580,120.23300
500,19.70000,0.05080,39.60000,0.03648,128.44400
3150,0.00000,0.30480,39.60000,0.00310,120.31900
6300,15.40000,0.05080,39.60000,0.02826,109.66300
3150,12.30000,0.10160,31.70000,0.04188,110.30700
250,4.00000,0.22860,31.70000,0.00509,120.18900
5000,5.40000,0.15240,39.60000,0.00485,117.03700
2000,7.20000,0.15240,39.60000,0.00909,120.22800
8000,0.00000,0.05080,39.60000,0.00079,128.51800
3150,2.00000,0.22860,71.30000,0.00293,126.11600
3150,12.30000,0.10160,55.50000,0.03682,116.91400
1600,15.60000,0.10160,39.60000,0.05285,114.55400
800,0.00000,0.30480,31.70000,0.00331,129.23500
1250,12.60000,0.15240,39.60000,0.05841,112.16000
630,4.00000,0.22860,55.50000,0.00429,129.96400
3150,0.00000,0.22860,71.30000,0.00214,127.83400
6300,1.50000,0.30480,71.30000,0.00337,118.12200
630,7.30000,0.22860,39.60000,0.01235,128.92900
500,11.20000,0.05080,39.60000,0.01505,131.96000
1250,4.80000,0.02540,31.70000,0.00093,127.40800
12500,4.00000,0.30480,71.30000,0.00498,107.40500
12500,0.00000,0.15240,71.30000,0.00160,117.08700
400,2.00000,0.22860,31.70000,0.00372,123.41700
400,17.40000,0.02540,31.70000,0.01766,120.76600
800,8.40000,0.05080,71.30000,0.00530,127.55600
315,4.00000,0.30480,71.30000,0.00498,128.17500
1600,17.40000,0.02540,55.50000,0.01657,126.47100
400,8.40000,0.05080,55.50000,0.00545,121.58200
800,5.40000,0.15240,55.50000,0.00433,133.09700
5000,9.50000,0.02540,71.30000,0.00421,131.18600
315,15.40000,0.05080,31.70000,0.02899,122.84500
5000,12.70000,0.02540,39.60000,0.01303,125.10700
3150,0.00000,0.15240,55.50000,0.00173,127.75300
400,7.30000,0.22860,55.50000,0.01117,135.92400
315,11.20000,0.05080,39.60000,0.01505,128.99000
2500,2.70000,0.15240,71.30000,0.00244,128.33400
8000,0.00000,0.15240,55.50000,0.00173,121.90300
2500,0.00000,0.22860,39.60000,0.00254,125.02500
5000,9.90000,0.15240,71.30000,0.01930,114.56900
2500,2.00000,0.22860,71.30000,0.00293,127.00600
1600,2.00000,0.22860,55.50000,0.00314,126.75200
2000,0.00000,0.05080,31.70000,0.00081,133.01000
3150,7.30000,0.22860,39.60000,0.01235,114.30900
500,17.40000,0.02540,31.70000,0.01766,127.67600
5000,7.30000,0.22860,55.50000,0.01117,113.14400
315,7.30000,0.22860,39.60000,0.01235,132.14900
200,11.20000,0.05080,71.30000,0.01407,125.94100
3150,12.30000,0.10160,71.30000,0.03378,120.79800
10000,3.00000,0.30480,55.50000,0.00452,112.16900
3150,9.50000,0.02540,55.50000,0.00433,133.25200
1250,0.00000,0.30480,31.70000,0.00331,124.35500
8000,3.00000,0.30480,55.50000,0.00452,113.79900
2000,4.00000,0.22860,71.30000,0.00401,126.21800
500,0.00000,0.15240,55.50000,0.00173,120.57300
2500,17.40000,0.02540,31.70000,0.01766,124.16600
800,15.40000,0.05080,55.50000,0.02719,130.43000
250,19.70000,0.05080,71.30000,0.03412,119.11500
10000,0.00000,0.15240,39.60000,0.00193,115.41300
200,12.30000,0.10160,31.70000,0.04188,124.98700
800,2.00000,0.22860,71.30000,0.00293,128.21600
2000,15.40000,0.05080,39.60000,0.02826,123.44300
1250,12.60000,0.15240,71.30000,0.04832,120.15400
1600,0.00000,0.02540,39.60000,0.00043,124.15600
315,12.30000,0.10160,31.70000,0.04188,124.71700
200,15.40000,0.05080,71.30000,0.02643,123.59500
5000,4.00000,0.30480,39.60000,0.00580,113.73300
3150,17.40000,0.02540,39.60000,0.01722,123.56400
3150,0.00000,0.15240,39.60000,0.00193,125.60300
2500,3.30000,0.10160,31.70000,0.00251,130.39200
4000,7.20000,0.15240,71.30000,0.00752,119.34300
500,3.00000,0.30480,55.50000,0.00452,128.17900
5000,3.30000,0.10160,71.30000,0.00203,127.05400
5000,15.40000,0.05080,39.60000,0.02826,114.45300
2500,7.30000,0.22860,71.30000,0.01044,122.08800
1250,4.00000,0.22860,39.60000,0.00474,128.33900
315,11.20000,0.05080,71.30000,0.01407,128.38100
1250,0.00000,0.30480,55.50000,0.00283,126.08600
200,15.40000,0.05080,39.60000,0.02826,121.78300
8000,3.30000,0.10160,31.70000,0.00251,117.43200
5000,2.00000,0.22860,39.60000,0.00347,118.82700
4000,0.00000,0.15240,39.60000,0.00193,125.34300
3150,2.70000,0.15240,71.30000,0.00244,127.05400
5000,12.60000,0.15240,71.30000,0.04832,108.03400
2500,17.40000,0.02540,71.30000,0.01610,126.74600
400,17.40000,0.02540,55.50000,0.01657,115.46100
2000,3.00000,0.30480,39.60000,0.00496,120.53200
630,19.70000,0.05080,39.60000,0.03648,120.32400
5000,15.40000,0.05080,31.70000,0.02899,112.35500
10000,0.00000,0.05080,31.70000,0.00081,122.45000
5000,0.00000,0.05080,31.70000,0.00081,133.23000
500,9.90000,0.15240,39.60000,0.02333,126.83500
6300,0.00000,0.30480,71.30000,0.00266,119.54100
800,7.30000,0.22860,55.50000,0.01117,128.44400
6300,3.00000,0.30480,39.60000,0.00496,114.04200
8000,4.00000,0.22860,39.60000,0.00474,113.12900
800,17.40000,0.02540,71.30000,0.01610,124.27600
250,12.30000,0.10160,31.70000,0.04188,125.85700
6300,0.00000,0.05080,39.60000,0.00079,131.91800
1250,5.40000,0.15240,39.60000,0.00485,127.11700
2000,0.00000,0.22860,55.50000,0.00229,126.54000
20000,0.00000,0.02540,71.30000,0.00040,123.21700
8000,4.20000,0.05080,39.60000,0.00153,120.39700
400,4.00000,0.22860,39.60000,0.00474,123.87900
6300,5.30000,0.22860,39.60000,0.00614,112.54100
1600,12.30000,0.10160,55.50000,0.03682,121.82400
1000,7.20000,0.15240,71.30000,0.00752,134.27300
2500,0.00000,0.22860,71.30000,0.00214,128.35400
4000,1.50000,0.30480,39.60000,0.00392,117.74100
3150,12.70000,0.02540,39.60000,0.01303,127.84700
4000,17.40000,0.02540,31.70000,0.01766,121.99600
1600,4.20000,0.05080,71.30000,0.00143,124.31800
2500,0.00000,0.05080,39.60000,0.00079,134.93800
1600,17.40000,0.02540,71.30000,0.01610,126.40600
2500,17.40000,0.02540,55.50000,0.01657,124.93100
6300,12.30000,0.10160,39.60000,0.04083,107.98500
8000,12.70000,0.02540,71.30000,0.01218,120.53800
400,3.00000,0.30480,39.60000,0.00496,125.47200
630,9.90000,0.15240,39.60000,0.02333,126.46500
2000,0.00000,0.02540,55.50000,0.00041,127.62300
500,4.00000,0.22860,71.30000,0.00401,126.75800
500,0.00000,0.22860,39.60000,0.00254,126.19500
2000,12.60000,0.15240,71.30000,0.04832,117.50400
2500,5.30000,0.22860,71.30000,0.00519,123.74000
200,12.30000,0.10160,71.30000,0.03378,130.58800
315,6.70000,0.10160,31.70000,0.00593,126.26600
2500,9.90000,0.15240,71.30000,0.01930,119.63900
630,8.40000,0.05080,31.70000,0.00581,125.85600
4000,11.20000,0.05080,39.60000,0.01505,115.52000
10000,0.00000,0.02540,31.70000,0.00044,134.22700
630,15.40000,0.05080,31.70000,0.02899,124.68500
16000,0.00000,0.15240,71.30000,0.00160,113.29700
2000,12.30000,0.10160,71.30000,0.03378,122.21800
200,15.60000,0.10160,71.30000,0.04373,130.89800
800,4.00000,0.22860,71.30000,0.00401,130.68800
500,0.00000,0.22860,55.50000,0.00229,123.78000
315,4.00000,0.22860,31.70000,0.00509,123.60900
800,4.80000,0.02540,31.70000,0.00093,122.64800
400,12.30000,0.10160,55.50000,0.03682,136.41400
1250,11.20000,0.05080,71.30000,0.01407,136.19100
3150,3.30000,0.10160,39.60000,0.00245,128.40100
8000,7.20000,0.15240,39.60000,0.00909,111.58800
1600,0.00000,0.30480,71.30000,0.00266,127.59100
2000,4.80000,0.02540,39.60000,0.00091,128.91600
1600,2.00000,0.22860,71.30000,0.00293,127.79600
4000,0.00000,0.10160,71.30000,0.00121,130.93500
1000,0.00000,0.30480,31.70000,0.00331,127.36500
8000,0.00000,0.10160,39.60000,0.00146,122.34100
6300,0.00000,0.22860,71.30000,0.00214,122.04400
800,0.00000,0.15240,71.30000,0.00160,125.81700
250,9.50000,0.02540,31.70000,0.00461,120.13600
3150,0.00000,0.02540,55.50000,0.00041,130.50300
2500,5.40000,0.15240,71.30000,0.00401,127.59100
1250,0.00000,0.22860,31.70000,0.00272,128.80500
315,0.00000,0.22860,31.70000,0.00272,120.59500
200,7.30000,0.22860,31.70000,0.01327,128.67900
4000,12.70000,0.02540,71.30000,0.01218,131.80800
3150,0.00000,0.30480,31.70000,0.00331,119.13500
6300,9.90000,0.15240,39.60000,0.02333,109.88500
1000,3.00000,0.30480,31.70000,0.00530,126.83800
4000,3.00000,0.30480,31.70000,0.00530,115.60800
800,8.40000,0.05080,55.50000,0.00545,128.56200
1000,4.00000,0.22860,55.50000,0.00429,132.13400
1000,15.40000,0.05080,55.50000,0.02719,130.40000
400,4.00000,0.22860,31.70000,0.00509,126.14900
200,8.90000,0.10160,71.30000,0.01031,133.50300
400,8.40000,0.05080,39.60000,0.00566,120.01500
1000,17.40000,0.02540,71.30000,0.01610,125.81600
1250,5.40000,0.15240,31.70000,0.00525,123.99100
1600,0.00000,0.30480,55.50000,0.00283,126.98600
10000,4.80000,0.02540,71.30000,0.00085,127.39800
1000,3.00000,0.30480,55.50000,0.00452,129.32900
3150,11.20000,0.05080,71.30000,0.01407,127.14100
2500,4.00000,0.22860,55.50000,0.00429,122.38400
2500,0.00000,0.15240,55.50000,0.00173,127.76300
800,8.90000,0.10160,39.60000,0.01246,130.94000
10000,4.20000,0.05080,39.60000,0.00153,116.96700
6300,7.30000,0.22860,71.30000,0.01044,115.81800
6300,12.60000,0.15240,39.60000,0.05841,103.38000
3150,9.90000,0.15240,39.60000,0.02333,113.52500
1250,0.00000,0.10160,55.50000,0.00132,131.43000
400,6.70000,0.10160,31.70000,0.00593,128.29600
4000,12.70000,0.02540,39.60000,0.01303,126.53700
6300,15.40000,0.05080,71.30000,0.02643,115.21500
630,17.40000,0.02540,31.70000,0.01766,136.88600
630,2.00000,0.22860,55.50000,0.00314,126.84200
5000,3.30000,0.10160,55.50000,0.00221,124.83900
800,2.00000,0.22860,55.50000,0.00314,128.49200
4000,0.00000,0.10160,39.60000,0.00146,127.80100
6300,7.30000,0.22860,39.60000,0.01235,110.83900
1250,7.30000,0.22860,39.60000,0.01235,123.18900
1250,7.20000,0.15240,39.60000,0.00909,122.42800
16000,0.00000,0.02540,31.70000,0.00044,125.62700
630,3.30000,0.10160,55.50000,0.00221,126.59900
6300,17.40000,0.02540,55.50000,0.01657,114.86100
4000,8.40000,0.05080,55.50000,0.00545,122.61200
250,17.40000,0.02540,39.60000,0.01722,114.71400
10000,0.00000,0.10160,31.70000,0.00150,115.89300
1000,2.70000,0.15240,39.60000,0.00295,130.58900
800,7.30000,0.22860,71.30000,0.01044,130.74800
1600,15.40000,0.05080,71.30000,0.02643,130.06500
4000,0.00000,0.30480,55.50000,0.00283,121.10600
630,9.50000,0.02540,39.60000,0.00450,126.51400
3150,0.00000,0.05080,55.50000,0.00076,134.82600
630,4.00000,0.30480,71.30000,0.00498,131.61500
6300,2.00000,0.22860,55.50000,0.00314,118.71200
2000,8.40000,0.05080,39.60000,0.00566,129.96500
6300,7.30000,0.22860,55.50000,0.01117,111.53400
8000,4.00000,0.22860,55.50000,0.00429,112.52400
630,2.00000,0.22860,39.60000,0.00347,127.41700
630,7.20000,0.15240,39.60000,0.00909,133.19800
16000,1.50000,0.30480,71.30000,0.00337,106.58200
3150,3.00000,0.30480,31.70000,0.00530,118.10800
1250,8.90000,0.10160,71.30000,0.01031,132.79300
630,17.40000,0.02540,55.50000,0.01657,122.41100
800,2.70000,0.15240,39.60000,0.00295,128.82900
2500,7.20000,0.15240,71.30000,0.00752,124.35300
10000,0.00000,0.30480,71.30000,0.00266,115.39100
5000,17.40000,0.02540,71.30000,0.01610,123.12600
1250,3.30000,0.10160,31.70000,0.00251,134.02200
4000,11.20000,0.05080,71.30000,0.01407,122.47100
500,5.30000,0.22860,39.60000,0.00614,132.25100
250,9.90000,0.15240,31.70000,0.02528,128.55900
1250,2.00000,0.22860,31.70000,0.00372,128.67700
1600,4.80000,0.02540,39.60000,0.00091,125.96600
5000,5.30000,0.22860,39.60000,0.00614,115.31100
500,15.40000,0.05080,55.50000,0.02719,127.22000
3150,7.20000,0.15240,71.30000,0.00752,116.78300
500,8.40000,0.05080,55.50000,0.00545,123.74200
1600,7.20000,0.15240,71.30000,0.00752,130.89300
1600,3.30000,0.10160,55.50000,0.00221,133.64900
2000,5.30000,0.22860,39.60000,0.00614,117.91100
1000,0.00000,0.30480,55.50000,0.00283,126.96600
315,5.40000,0.15240,31.70000,0.00525,125.74100
4000,7.30000,0.22860,55.50000,0.01117,117.28400
6300,4.80000,0.02540,39.60000,0.00091,134.33600
315,15.40000,0.05080,71.30000,0.02643,126.19500
10000,0.00000,0.10160,55.50000,0.00132,121.93000
1250,2.00000,0.22860,39.60000,0.00347,128.25700
2000,0.00000,0.05080,55.50000,0.00076,131.45600
5000,2.00000,0.22860,55.50000,0.00314,120.47200
8000,5.30000,0.22860,71.30000,0.00519,114.90000
630,5.30000,0.22860,71.30000,0.00519,131.80000
500,8.90000,0.10160,71.30000,0.01031,138.52300
500,15.40000,0.05080,39.60000,0.02826,125.96300
630,3.00000,0.30480,55.50000,0.00452,129.56900
400,4.00000,0.30480,71.30000,0.00498,129.57500
630,8.40000,0.05080,39.60000,0.00566,126.04500
10000,0.00000,0.30480,31.70000,0.00331,108.26500
12500,0.00000,0.02540,55.50000,0.00041,131.45300
5000,0.00000,0.10160,31.70000,0.00150,124.39300
400,1.50000,0.30480,39.60000,0.00392,124.00100
1000,4.00000,0.30480,71.30000,0.00498,131.01500
630,6.70000,0.10160,39.60000,0.00578,133.35500
8000,0.00000,0.02540,31.70000,0.00044,137.20700
6300,12.30000,0.10160,71.30000,0.03378,113.95800
1250,12.30000,0.10160,71.30000,0.03378,126.64800
1600,4.80000,0.02540,55.50000,0.00087,121.47400
315,17.40000,0.02540,39.60000,0.01722,115.14400
500,6.70000,0.10160,31.70000,0.00593,130.20600
2000,4.00000,0.22860,55.50000,0.00429,124.25400
1600,0.00000,0.15240,31.70000,0.00209,130.81700
6300,7.20000,0.15240,71.30000,0.00752,116.60300
800,0.00000,0.05080,39.60000,0.00079,126.50800
2000,0.00000,0.22860,39.60000,0.00254,125.30500
3150,4.00000,0.30480,71.30000,0.00498,121.77500
3150,7.30000,0.22860,55.50000,0.01117,117.13400
630,22.20000,0.02540,71.30000,0.02142,120.65700
2500,4.80000,0.02540,31.70000,0.00093,132.58800
10000,4.20000,0.05080,71.30000,0.00143,121.23800
250,4.00000,0.30480,71.30000,0.00498,126.39500
630,12.30000,0.10160,55.50000,0.03682,124.24400
8000,12.70000,0.02540,39.60000,0.01303,120.60700
4000,4.80000,0.02540,71.30000,0.00085,134.92800
2500,0.00000,0.15240,31.70000,0.00209,125.86700
8000,0.00000,0.15240,39.60000,0.00193,120.55300
2500,11.20000,0.05080,39.60000,0.01505,122.17000
5000,17.40000,0.02540,31.70000,0.01766,117.99600
500,17.40000,0.02540,71.30000,0.01610,119.80600
1000,0.00000,0.05080,39.60000,0.00079,127.63800
2500,4.20000,0.05080,71.30000,0.00143,131.97800
630,5.40000,0.15240,39.60000,0.00485,132.35700
2500,0.00000,0.05080,31.70000,0.00081,134.87000
1250,0.00000,0.05080,71.30000,0.00074,128.56000
2000,15.40000,0.05080,71.30000,0.02643,129.28500
2000,3.30000,0.10160,31.70000,0.00251,131.64200
5000,22.20000,0.02540,71.30000,0.02142,125.72700
1250,4.00000,0.22860,55.50000,0.00429,131.26400
3150,9.90000,0.15240,55.50000,0.02084,115.08500
8000,0.00000,0.15240,71.30000,0.00160,122.52700
2500,3.00000,0.30480,55.50000,0.00452,122.43900
6300,0.00000,0.05080,31.70000,0.00081,130.34000
630,3.30000,0.10160,39.60000,0.00245,127.25100
5000,12.30000,0.10160,55.50000,0.03682,112.01400
5000,0.00000,0.02540,39.60000,0.00043,136.53600
800,0.00000,0.22860,31.70000,0.00272,130.72500
3150,5.40000,0.15240,39.60000,0.00485,119.13700
500,5.40000,0.15240,31.70000,0.00525,129.68100
2500,12.30000,0.10160,31.70000,0.04188,110.31700
3150,0.00000,0.10160,39.60000,0.00146,130.96100
5000,12.60000,0.15240,39.60000,0.05841,104.13000
2000,6.70000,0.10160,71.30000,0.00478,134.56800
630,12.60000,0.15240,71.30000,0.04832,123.30400
1250,17.40000,0.02540,39.60000,0.01722,131.36400
8000,0.00000,0.02540,71.30000,0.00040,129.86700
400,11.20000,0.05080,71.30000,0.01407,129.28100
2000,9.50000,0.02540,39.60000,0.00450,131.27400
800,2.70000,0.15240,71.30000,0.00244,127.39400
10000,3.00000,0.30480,71.30000,0.00426,110.22400
5000,5.40000,0.15240,55.50000,0.00433,118.75700
2000,0.00000,0.22860,31.70000,0.00272,123.45500
1000,12.60000,0.15240,39.60000,0.05841,114.67000
315,12.30000,0.10160,55.50000,0.03682,135.67400
2500,15.40000,0.05080,39.60000,0.02826,122.41300
250,7.30000,0.22860,31.70000,0.01327,130.08900
1250,1.50000,0.30480,71.30000,0.00337,125.87200
200,9.90000,0.15240,55.50000,0.02084,131.95500
10000,0.00000,0.10160,71.30000,0.00121,123.30500
1000,9.90000,0.15240,31.70000,0.02528,122.14900
8000,22.20000,0.02540,71.30000,0.02142,121.65700
2500,8.40000,0.05080,71.30000,0.00530,134.22600
5000,0.00000,0.02540,55.50000,0.00041,135.80300
500,4.00000,0.22860,39.60000,0.00474,127.03900
2000,9.90000,0.15240,71.30000,0.01930,120.77900
2000,15.40000,0.05080,31.70000,0.02899,120.83500
10000,0.00000,0.15240,71.30000,0.00160,120.24700
800,8.90000,0.10160,71.30000,0.01031,137.81300
3150,7.30000,0.22860,71.30000,0.01044,120.45800
800,8.40000,0.05080,31.70000,0.00581,128.24600
250,8.90000,0.10160,71.30000,0.01031,134.53300
250,12.60000,0.15240,39.60000,0.05841,115.89000
8000,0.00000,0.05080,31.70000,0.00081,126.59000
630,0.00000,0.22860,31.70000,0.00272,129.46500
8000,3.30000,0.10160,55.50000,0.00221,120.56900
5000,3.00000,0.30480,71.30000,0.00426,118.13400
2000,8.90000,0.10160,39.60000,0.01246,119.04000
800,0.00000,0.22860,55.50000,0.00229,127.53000
5000,0.00000,0.02540,31.70000,0.00044,138.60700
2000,17.40000,0.02540,55.50000,0.01657,125.26100
250,22.20000,0.02540,39.60000,0.02290,117.38600
200,17.40000,0.02540,39.60000,0.01722,114.04400
2000,0.00000,0.15240,31.70000,0.00209,128.90700
1250,0.00000,0.30480,39.60000,0.00310,125.49900
6300,0.00000,0.02540,71.30000,0.00040,134.98700
315,0.00000,0.30480,39.60000,0.00310,122.77900
2500,19.70000,0.05080,71.30000,0.03412,118.38500
200,11.20000,0.05080,39.60000,0.01505,125.01000
500,12.70000,0.02540,71.30000,0.01218,126.89800
500,7.30000,0.22860,55.50000,0.01117,133.17400
1600,2.00000,0.22860,31.70000,0.00372,125.79700
2000,4.80000,0.02540,55.50000,0.00087,125.05400
1600,11.20000,0.05080,71.30000,0.01407,135.19100
5000,0.00000,0.30480,71.30000,0.00266,121.30100
12500,0.00000,0.05080,55.50000,0.00076,125.37600
2500,7.30000,0.22860,39.60000,0.01235,116.55900
1000,4.00000,0.22860,71.30000,0.00401,131.70800
2500,7.30000,0.22860,55.50000,0.01117,118.99400
10000,0.00000,0.15240,55.50000,0.00173,119.25300
6300,12.30000,0.10160,31.70000,0.04188,107.26700
315,12.60000,0.15240,39.60000,0.05841,116.02000
1600,12.60000,0.15240,71.30000,0.04832,120.53400
4000,9.50000,0.02540,39.60000,0.00450,127.86400
6300,0.00000,0.10160,39.60000,0.00146,125.63100
2500,15.40000,0.05080,55.50000,0.02719,125.63000
10000,4.80000,0.02540,39.60000,0.00091,126.06600
1250,17.40000,0.02540,55.50000,0.01657,129.30100
3150,9.50000,0.02540,39.60000,0.00450,129.93400
400,12.60000,0.15240,39.60000,0.05841,115.91000
6300,0.00000,0.10160,55.50000,0.00132,127.73000
2500,22.20000,0.02540,39.60000,0.02290,121.30600
2000,12.30000,0.10160,31.70000,0.04188,110.44700
1600,8.40000,0.05080,71.30000,0.00530,133.84600
630,15.40000,0.05080,39.60000,0.02826,127.44300
5000,17.40000,0.02540,55.50000,0.01657,118.94100
6300,3.00000,0.30480,31.70000,0.00530,109.71800
6300,4.80000,0.02540,31.70000,0.00093,132.89800
315,7.30000,0.22860,55.50000,0.01117,136.28400
8000,1.50000,0.30480,71.30000,0.00337,115.37200
1600,5.40000,0.15240,71.30000,0.00401,133.24100
12500,0.00000,0.10160,55.50000,0.00132,119.91000
2500,9.90000,0.15240,55.50000,0.02084,118.36500
1000,6.70000,0.10160,55.50000,0.00521,137.23300
4000,8.40000,0.05080,31.70000,0.00581,118.10600
800,5.40000,0.15240,39.60000,0.00485,132.75700
4000,3.00000,0.30480,71.30000,0.00426,120.26400
1000,8.90000,0.10160,39.60000,0.01246,129.58000
16000,4.80000,0.02540,55.50000,0.00087,124.39400
5000,0.00000,0.10160,71.30000,0.00121,130.79500
1000,17.40000,0.02540,31.70000,0.01766,131.79600
16000,4.00000,0.22860,71.30000,0.00401,112.76800
4000,4.00000,0.22860,71.30000,0.00401,121.72800
800,5.30000,0.22860,39.60000,0.00614,129.49100
1600,0.00000,0.15240,39.60000,0.00193,131.01300
4000,15.40000,0.05080,55.50000,0.02719,120.92000
2000,22.20000,0.02540,71.30000,0.02142,127.19700
5000,9.90000,0.15240,55.50000,0.02084,112.06500
2000,5.40000,0.15240,39.60000,0.00485,124.64700
315,12.30000,0.10160,39.60000,0.04083,129.41500
1000,9.90000,0.15240,71.30000,0.01930,126.34900
630,3.00000,0.30480,71.30000,0.00426,129.35400
1000,3.00000,0.30480,39.60000,0.00496,128.31200
4000,7.30000,0.22860,31.70000,0.01327,112.63900
500,4.00000,0.30480,39.60000,0.00580,130.17300
2500,3.30000,0.10160,39.60000,0.00245,130.79100
1250,4.80000,0.02540,39.60000,0.00091,125.02600
4000,5.40000,0.15240,31.70000,0.00525,116.18100
1250,6.70000,0.10160,31.70000,0.00593,129.25600
1600,15.40000,0.05080,39.60000,0.02826,124.84300
3150,4.20000,0.05080,39.60000,0.00153,133.58700
5000,9.50000,0.02540,31.70000,0.00461,124.42600
1000,8.40000,0.05080,31.70000,0.00581,129.51600
1250,1.50000,0.30480,39.60000,0.00392,125.21100
6300,0.00000,0.22860,31.70000,0.00272,116.81500
8000,4.80000,0.02540,71.30000,0.00085,131.51800
630,4.80000,0.02540,39.60000,0.00091,118.69600
1600,4.80000,0.02540,31.70000,0.00093,128.71800
2000,0.00000,0.05080,39.60000,0.00079,132.91800
6300,0.00000,0.10160,71.30000,0.00121,129.39500
8000,2.70000,0.15240,71.30000,0.00244,120.53400
6300,3.30000,0.10160,71.30000,0.00203,124.90400
2500,0.00000,0.15240,39.60000,0.00193,126.86300
3150,5.40000,0.15240,55.50000,0.00433,121.58700
1600,1.50000,0.30480,71.30000,0.00337,126.63200
2000,0.00000,0.02540,39.60000,0.00043,130.02600
250,15.60000,0.10160,39.60000,0.05285,124.64400
4000,22.20000,0.02540,39.60000,0.02290,119.64600
8000,0.00000,0.10160,71.30000,0.00121,125.46500
800,11.20000,0.05080,39.60000,0.01505,133.79000
2000,5.30000,0.22860,71.30000,0.00519,125.89000
800,19.70000,0.05080,71.30000,0.03412,124.55500
800,12.30000,0.10160,39.60000,0.04083,122.31500
200,9.90000,0.15240,39.60000,0.02333,127.31500
1600,2.00000,0.22860,39.60000,0.00347,125.83700
800,9.50000,0.02540,31.70000,0.00461,130.74600
250,12.70000,0.02540,71.30000,0.01218,119.69800
6300,15.40000,0.05080,31.70000,0.02899,108.18500
630,4.00000,0.22860,31.70000,0.00509,130.34900
630,12.60000,0.15240,39.60000,0.05841,116.55000
10000,12.70000,0.02540,71.30000,0.01218,114.41800
1600,12.30000,0.10160,31.70000,0.04188,114.47700
315,8.90000,0.10160,39.60000,0.01246,135.38000
1600,3.30000,0.10160,39.60000,0.00245,133.07100
1600,12.70000,0.02540,71.30000,0.01218,134.52800
6300,0.00000,0.15240,39.60000,0.00193,121.31300
12500,0.00000,0.30480,55.50000,0.00283,111.07600
630,5.40000,0.15240,31.70000,0.00525,131.47100
250,17.40000,0.02540,55.50000,0.01657,110.49100
16000,0.00000,0.02540,55.50000,0.00041,125.68300
10000,0.00000,0.05080,71.30000,0.00074,128.74000
3150,0.00000,0.10160,71.30000,0.00121,131.95500
800,6.70000,0.10160,71.30000,0.00478,134.47800
800,3.00000,0.30480,31.70000,0.00530,128.70800
800,12.70000,0.02540,71.30000,0.01218,130.34800
800,0.00000,0.15240,31.70000,0.00209,129.11700
2500,0.00000,0.30480,55.50000,0.00283,124.10600
5000,15.60000,0.10160,39.60000,0.05285,106.22400
1250,12.70000,0.02540,39.60000,0.01303,130.77700
500,2.70000,0.15240,39.60000,0.00295,121.00900
500,12.60000,0.15240,39.60000,0.05841,114.90000
2000,9.50000,0.02540,71.30000,0.00421,134.97600
3150,3.30000,0.10160,71.30000,0.00203,132.11400
3150,15.40000,0.05080,55.50000,0.02719,123.46000
800,3.30000,0.10160,55.50000,0.00221,129.11900
250,15.40000,0.05080,39.60000,0.02826,122.89300
12500,0.00000,0.30480,39.60000,0.00310,109.61900
6300,4.00000,0.22860,31.70000,0.00509,112.69900
800,0.00000,0.05080,55.50000,0.00076,124.33600
250,19.70000,0.05080,39.60000,0.03648,127.22400
1250,9.50000,0.02540,55.50000,0.00433,132.20200
2000,0.00000,0.22860,71.30000,0.00214,128.24400
