2.36149,2.36159,2.36169,2.36177,2.36190,2.36211,2.36246,2.36304,2.36375,2.36465,2.36570,2.36702,2.36854,2.37023,2.37213,2.37429,2.37676,2.37957,2.38267,2.38606,2.38962,2.39324,2.39688,2.40046,2.40394,2.40732,2.41068,2.41416,2.41777,2.42156,2.42548,2.42955,2.43387,2.43871,2.44446,2.45155,2.46063,2.47158,2.48439,2.49890,2.51479,2.53184,2.54991,2.56898,2.58932,2.61147,2.63614,2.66471,2.69781,2.73605,2.77974,2.82797,2.87856,2.92809,2.97272,3.00950,3.03731,3.05693,3.07051,3.08003,3.08675,3.09153,3.09459,3.09594,3.09540,3.09281,3.08826,3.08183,3.07358,3.06373,3.05243,3.03982,3.02594,3.01092,2.99493,2.97806,2.96033,2.94210,2.92347,2.90447,2.88501,2.86504,2.84460,2.82363,2.80213,2.78015,2.75787,2.73547,2.71318,2.69119,2.66951,2.64817,2.62717,2.60655,2.58647,2.56703,2.54823,2.53009,2.51256,2.49558,-1.05062,-0.74299,0.11362,0.62300,-0.21109,-0.20683,1.00120,0.24359,-0.62792,0.70846,-0.02210,-0.02175,1.28379,0.99532,0.90025,0.62323,0.99919,-0.74411,0.76305,-1.11805,-0.77049,-1.04881,72.50000,20.20000
2.81636,2.81816,2.81987,2.82157,2.82326,2.82501,2.82689,2.82895,2.83111,2.83354,2.83610,2.83882,2.84176,2.84491,2.84829,2.85194,2.85588,2.86018,2.86481,2.86976,2.87497,2.88035,2.88576,2.89111,2.89637,2.90161,2.90696,2.91231,2.91784,2.92353,2.92937,2.93537,2.94162,2.94831,2.95591,2.96496,2.97605,2.98926,3.00455,3.02177,3.04066,3.06097,3.08243,3.10501,3.12895,3.15468,3.18300,3.21524,3.25222,3.29466,3.34302,3.39676,3.45397,3.51134,3.56472,3.61033,3.64611,3.67225,3.69072,3.70347,3.71228,3.71855,3.72247,3.72413,3.72343,3.72029,3.71472,3.70679,3.69663,3.68448,3.67066,3.65524,3.63834,3.62011,3.60075,3.58044,3.55936,3.53771,3.51562,3.49319,3.47039,3.44717,3.42351,3.39935,3.37470,3.34957,3.32412,3.29865,3.27339,3.24853,3.22411,3.20010,3.17653,3.15346,3.13101,3.10932,3.08840,3.06822,3.04869,3.02979,0.03397,-0.93163,1.15155,1.00926,0.44091,0.42988,-1.01229,-1.03763,0.60786,0.24165,-1.04303,-0.71667,1.82415,-0.23013,-0.33376,0.03749,-0.12609,-0.14372,-0.15777,-0.06371,-0.05172,-0.00733,69.10000,20.50000
2.24678,2.24636,2.24590,2.24548,2.24514,2.24491,2.24480,2.24477,2.24493,2.24532,2.24592,2.24663,2.24750,2.24858,2.24989,2.25141,2.25322,2.25528,2.25764,2.26025,2.26303,2.26587,2.26867,2.27139,2.27401,2.27655,2.27916,2.28194,2.28489,2.28798,2.29121,2.29458,2.29815,2.30216,2.30688,2.31272,2.32013,2.32909,2.33956,2.35135,2.36420,2.37789,2.39227,2.40738,2.42346,2.44108,2.46089,2.48409,2.51123,2.54286,2.57911,2.61929,2.66147,2.70270,2.73972,2.76999,2.79258,2.80829,2.81888,2.82594,2.83057,2.83359,2.83517,2.83525,2.83373,2.83046,2.82546,2.81885,2.81080,2.80142,2.79078,2.77902,2.76618,2.75239,2.73778,2.72250,2.70655,2.69011,2.67333,2.65627,2.63891,2.62117,2.60300,2.58438,2.56531,2.54584,2.52610,2.50629,2.48660,2.46716,2.44800,2.42916,2.41067,2.39252,2.37482,2.35760,2.34095,2.32485,2.30926,2.29413,-1.43032,0.06774,-0.42289,0.46939,0.05429,-0.10494,0.95864,0.29226,-0.31132,0.27191,0.08135,0.38197,0.80820,1.23566,1.25061,1.15358,1.43456,-1.56365,1.18942,-1.46261,-1.19400,-1.41928,72.80000,19.50000
2.67183,2.67372,2.67555,2.67739,2.67933,2.68139,2.68358,2.68583,2.68822,2.69083,2.69359,2.69654,2.69963,2.70288,2.70628,2.70989,2.71375,2.71788,2.72220,2.72674,2.73149,2.73635,2.74124,2.74607,2.75082,2.75546,2.75999,2.76459,2.76917,2.77382,2.77853,2.78326,2.78811,2.79327,2.79905,2.80584,2.81403,2.82373,2.83487,2.84727,2.86069,2.87495,2.88985,2.90535,2.92170,2.93935,2.95891,2.98153,3.00793,3.03876,3.07426,3.11385,3.15577,3.19715,3.23462,3.26537,3.28811,3.30344,3.31300,3.31853,3.32146,3.32252,3.32194,3.31978,3.31592,3.31021,3.30266,3.29334,3.28239,3.26998,3.25625,3.24134,3.22533,3.20827,3.19036,3.17171,3.15243,3.13268,3.11256,3.09216,3.07146,3.05041,3.02894,3.00707,2.98476,2.96204,2.93905,2.91600,2.89312,2.87052,2.84824,2.82630,2.80471,2.78350,2.76278,2.74265,2.72309,2.70419,2.68580,2.66788,-0.51950,0.95765,0.64719,-0.01121,0.11920,-0.51114,0.46365,0.01589,-0.07575,-0.47809,-0.13877,0.31515,0.49603,0.39688,0.36652,0.30452,0.28170,-0.16383,0.39990,-0.57664,-0.33390,-0.50150,72.10000,20.50000
2.26737,2.26801,2.26855,2.26914,2.26980,2.27054,2.27141,2.27241,2.27358,2.27494,2.27648,2.27824,2.28016,2.28225,2.28453,2.28708,2.28989,2.29300,2.29640,2.30007,2.30388,2.30775,2.31160,2.31540,2.31914,2.32281,2.32649,2.33029,2.33427,2.33844,2.34274,2.34719,2.35188,2.35700,2.36291,2.36996,2.37872,2.38914,2.40115,2.41456,2.42916,2.44469,2.46100,2.47814,2.49637,2.51620,2.53832,2.56392,2.59354,2.62785,2.66699,2.71024,2.75558,2.79995,2.83990,2.87272,2.89737,2.91457,2.92617,2.93389,2.93896,2.94226,2.94401,2.94414,2.94257,2.93920,2.93403,2.92715,2.91870,2.90887,2.89776,2.88552,2.87227,2.85809,2.84305,2.82735,2.81108,2.79443,2.77744,2.76022,2.74270,2.72486,2.70663,2.68799,2.66896,2.64956,2.62993,2.61027,2.59078,2.57159,2.55270,2.53414,2.51593,2.49812,2.48075,2.46394,2.44775,2.43212,2.41694,2.40224,-1.27425,-0.42741,-0.43480,0.37790,-1.22843,0.41271,0.40206,0.43035,-0.50185,0.70214,0.40763,-0.08081,1.24557,1.21531,1.10222,1.07850,1.31149,-1.36152,1.07762,-1.27279,-1.00129,-1.25169,71.60000,20.70000
2.91627,2.92053,2.92478,2.92903,2.93332,2.93767,2.94212,2.94667,2.95135,2.95622,2.96122,2.96637,2.97163,2.97700,2.98252,2.98819,2.99414,3.00033,3.00677,3.01333,3.02007,3.02698,3.03397,3.04090,3.04772,3.05439,3.06104,3.06767,3.07435,3.08108,3.08782,3.09458,3.10140,3.10842,3.11590,3.12415,3.13382,3.14476,3.15702,3.17035,3.18452,3.19926,3.21433,3.22972,3.24563,3.26251,3.28111,3.30259,3.32764,3.35692,3.39062,3.42833,3.46860,3.50871,3.54535,3.57567,3.59813,3.61318,3.62249,3.62753,3.62986,3.63014,3.62888,3.62610,3.62162,3.61531,3.60718,3.59733,3.58586,3.57301,3.55897,3.54373,3.52750,3.51038,3.49243,3.47358,3.45415,3.43443,3.41460,3.39446,3.37401,3.35328,3.33222,3.31076,3.28888,3.26662,3.24415,3.22164,3.19926,3.17720,3.15548,3.13412,3.11310,3.09243,3.07224,3.05255,3.03338,3.01478,2.99666,2.97895,0.07922,1.22526,0.67084,-0.01895,-0.69278,-0.29320,-0.04901,0.31591,0.08295,-0.33135,0.12526,0.59727,-0.10438,0.01747,-0.22899,-0.06164,-0.27285,-0.60868,-0.04728,0.03939,0.10235,0.10883,70.80000,20.80000
2.31514,2.31512,2.31509,2.31510,2.31517,2.31538,2.31581,2.31649,2.31734,2.31842,2.31972,2.32124,2.32308,2.32519,2.32754,2.33018,2.33307,2.33637,2.34005,2.34404,2.34826,2.35253,2.35674,2.36087,2.36493,2.36894,2.37296,2.37714,2.38155,2.38620,2.39111,2.39623,2.40157,2.40727,2.41376,2.42145,2.43104,2.44242,2.45556,2.47019,2.48607,2.50291,2.52053,2.53889,2.55822,2.57908,2.60220,2.62900,2.66018,2.69655,2.73846,2.78535,2.83535,2.88517,2.93071,2.96841,2.99657,3.01571,3.02792,3.03533,3.03968,3.04188,3.04230,3.04091,3.03763,3.03229,3.02489,3.01554,3.00440,2.99164,2.97743,2.96194,2.94532,2.92764,2.90903,2.88960,2.86954,2.84907,2.82824,2.80712,2.78573,2.76399,2.74188,2.71932,2.69629,2.67286,2.64916,2.62542,2.60187,2.57867,2.55589,2.53354,2.51162,2.49019,2.46934,2.44912,2.42961,2.41078,2.39256,2.37491,-1.17296,-0.39402,0.51225,-0.52360,-1.01593,-0.07917,-0.24196,-0.08812,-0.73423,0.50938,0.00116,-0.17646,-0.08149,1.24683,1.03454,1.07603,0.90023,-0.46864,0.96276,-1.22030,-1.07456,-1.17786,72.00000,19.40000
2.37006,2.37051,2.37103,2.37163,2.37234,2.37315,2.37409,2.37524,2.37657,2.37818,2.37998,2.38196,2.38413,2.38646,2.38901,2.39187,2.39497,2.39836,2.40195,2.40585,2.40998,2.41427,2.41865,2.42304,2.42729,2.43153,2.43582,2.44013,2.44457,2.44914,2.45380,2.45849,2.46327,2.46830,2.47386,2.48033,2.48811,2.49717,2.50746,2.51888,2.53115,2.54400,2.55721,2.57076,2.58489,2.59999,2.61683,2.63654,2.65969,2.68698,2.71866,2.75431,2.79234,2.83008,2.86433,2.89229,2.91258,2.92568,2.93324,2.93690,2.93798,2.93728,2.93502,2.93120,2.92575,2.91857,2.90967,2.89912,2.88706,2.87363,2.85894,2.84311,2.82628,2.80857,2.79007,2.77090,2.75108,2.73083,2.71032,2.68962,2.66869,2.64747,2.62585,2.60379,2.58138,2.55859,2.53556,2.51251,2.48964,2.46708,2.44486,2.42302,2.40158,2.38056,2.36006,2.34009,2.32073,2.30193,2.28374,2.26604,-1.23513,1.17179,0.46187,-1.16106,-0.50680,-1.02797,0.26514,0.91624,0.81060,-0.12208,-0.62713,0.04807,0.17118,0.99920,1.03692,1.23267,1.19192,-0.74809,0.92683,-1.26599,-1.30360,-1.23614,71.20000,19.70000
2.90188,2.90403,2.90624,2.90848,2.91075,2.91307,2.91548,2.91807,2.92082,2.92381,2.92696,2.93029,2.93382,2.93757,2.94155,2.94580,2.95033,2.95520,2.96037,2.96577,2.97140,2.97715,2.98282,2.98830,2.99358,2.99863,3.00361,3.00856,3.01365,3.01893,3.02439,3.02994,3.03560,3.04160,3.04827,3.05612,3.06580,3.07719,3.09017,3.10446,3.11975,3.13574,3.15220,3.16912,3.18689,3.20619,3.22797,3.25371,3.28409,3.31992,3.36141,3.40785,3.45722,3.50614,3.55068,3.58760,3.61553,3.63533,3.64887,3.65817,3.66469,3.66928,3.67207,3.67307,3.67216,3.66922,3.66420,3.65718,3.64833,3.63775,3.62560,3.61199,3.59693,3.58064,3.56322,3.54480,3.52544,3.50543,3.48487,3.46386,3.44234,3.42027,3.39759,3.37425,3.35019,3.32553,3.30042,3.27509,3.24981,3.22475,3.19998,3.17552,3.15139,3.12767,3.10446,3.08183,3.05976,3.03824,3.01719,2.99663,0.07890,0.29353,0.95315,0.91129,1.62499,-1.61470,1.37772,-0.96370,-0.43385,-0.37187,0.38647,0.30816,0.16503,0.12187,-0.02346,-0.82168,-0.53000,0.97048,-0.40272,-0.04795,0.35865,0.08041,70.30000,21.00000
2.76128,2.76333,2.76547,2.76762,2.76983,2.77215,2.77464,2.77733,2.78019,2.78318,2.78645,2.78986,2.79345,2.79724,2.80126,2.80553,2.81005,2.81485,2.81995,2.82534,2.83098,2.83673,2.84247,2.84812,2.85367,2.85918,2.86470,2.87031,2.87606,2.88199,2.88810,2.89430,2.90055,2.90701,2.91400,2.92198,2.93138,2.94221,2.95428,2.96731,2.98097,2.99489,3.00885,3.02290,3.03735,3.05293,3.07050,3.09144,3.11641,3.14617,3.18083,3.21980,3.26122,3.30217,3.33929,3.36978,3.39235,3.40754,3.41705,3.42258,3.42544,3.42646,3.42589,3.42367,3.41969,3.41391,3.40627,3.39687,3.38587,3.37345,3.35972,3.34480,3.32881,3.31181,3.29399,3.27540,3.25622,3.23660,3.21674,3.19660,3.17619,3.15543,3.13426,3.11263,3.09055,3.06801,3.04511,3.02210,2.99923,2.97671,2.95460,2.93286,2.91148,2.89044,2.86980,2.84967,2.83006,2.81094,2.79227,2.77402,-0.31139,1.07776,0.60339,-0.08119,0.26229,-0.40518,0.48573,0.09708,0.24306,-0.31525,-0.06589,0.00124,0.54007,0.19037,0.20396,0.23467,0.44479,-0.07808,0.26195,-0.27140,-0.35055,-0.29543,69.50000,20.10000
2.60481,2.60640,2.60805,2.60977,2.61163,2.61364,2.61581,2.61818,2.62080,2.62374,2.62694,2.63033,2.63396,2.63789,2.64212,2.64668,2.65150,2.65670,2.66226,2.66818,2.67437,2.68073,2.68714,2.69346,2.69967,2.70587,2.71203,2.71829,2.72477,2.73153,2.73855,2.74575,2.75309,2.76075,2.76910,2.77863,2.78993,2.80300,2.81763,2.83348,2.85017,2.86730,2.88463,2.90215,2.92015,2.93936,2.96081,2.98605,3.01594,3.05126,3.09228,3.13840,3.18770,3.23680,3.28163,3.31865,3.34602,3.36429,3.37554,3.38189,3.38515,3.38621,3.38525,3.38242,3.37750,3.37046,3.36136,3.35026,3.33728,3.32260,3.30641,3.28882,3.27006,3.25022,3.22940,3.20770,3.18523,3.16237,3.13918,3.11576,3.09202,3.06789,3.04325,3.01808,2.99244,2.96634,2.93991,2.91338,2.88698,2.86098,2.83550,2.81053,2.78599,2.76191,2.73834,2.71540,2.69317,2.67161,2.65057,2.63004,-0.53027,0.22117,1.21160,-1.20069,-1.07010,-0.84747,-0.01985,0.63636,0.06970,0.11706,-0.76248,-0.28863,0.59329,0.65262,0.43245,0.29834,0.43989,0.45878,0.28050,-0.53596,-0.56785,-0.51648,70.50000,19.20000
3.44952,3.45759,3.46563,3.47360,3.48156,3.48952,3.49751,3.50559,3.51370,3.52190,3.53029,3.53872,3.54727,3.55595,3.56475,3.57375,3.58299,3.59248,3.60227,3.61230,3.62253,3.63285,3.64315,3.65335,3.66340,3.67333,3.68328,3.69319,3.70324,3.71338,3.72360,3.73389,3.74426,3.75485,3.76603,3.77816,3.79175,3.80691,3.82340,3.84111,3.85960,3.87849,3.89755,3.91677,3.93660,3.95768,3.98077,4.00731,4.03796,4.07362,4.11449,4.16011,4.20869,4.25727,4.30238,4.34098,4.37144,4.39405,4.41035,4.42215,4.43069,4.43690,4.44103,4.44345,4.44400,4.44245,4.43872,4.43287,4.42521,4.41594,4.40507,4.39299,4.37956,4.36492,4.34932,4.33279,4.31561,4.29785,4.27985,4.26159,4.24301,4.22396,4.20450,4.18452,4.16397,4.14296,4.12168,4.10025,4.07891,4.05790,4.03726,4.01699,3.99705,3.97741,3.95819,3.93945,3.92121,3.90339,3.88594,3.86888,1.54621,-0.05707,0.38520,2.00074,-0.67663,0.06688,-0.44316,-0.20637,1.21559,0.03917,1.29495,-0.27981,-0.20044,-1.14859,-1.43210,-1.72237,-1.34034,1.08372,-1.66687,1.49362,1.47998,1.54525,67.30000,20.10000
3.16095,3.16676,3.17250,3.17813,3.18381,3.18961,3.19554,3.20160,3.20770,3.21402,3.22049,3.22711,3.23392,3.24089,3.24800,3.25529,3.26284,3.27069,3.27891,3.28740,3.29606,3.30480,3.31355,3.32223,3.33081,3.33927,3.34760,3.35604,3.36463,3.37340,3.38226,3.39116,3.40014,3.40933,3.41907,3.42975,3.44193,3.45555,3.47050,3.48656,3.50337,3.52058,3.53797,3.55557,3.57371,3.59298,3.61431,3.63895,3.66769,3.70124,3.73990,3.78311,3.82909,3.87483,3.91674,3.95171,3.97812,3.99648,4.00855,4.01617,4.02081,4.02340,4.02430,4.02349,4.02079,4.01613,4.00949,4.00100,3.99081,3.97903,3.96590,3.95159,3.93623,3.91978,3.90244,3.88440,3.86580,3.84680,3.82749,3.80794,3.78818,3.76809,3.74764,3.72677,3.70548,3.68383,3.66186,3.63980,3.61791,3.59640,3.57535,3.55465,3.53433,3.51442,3.49493,3.47594,3.45752,3.43963,3.42218,3.40509,0.77510,0.49192,0.58679,0.78685,-1.13142,0.63043,-0.28697,0.07613,0.25042,0.24976,1.62873,-0.31387,-1.00246,-0.25640,-0.70330,-0.99489,-0.74599,0.14189,-1.19411,0.73982,0.62517,0.77185,69.30000,20.50000
3.20781,3.21294,3.21810,3.22318,3.22838,3.23368,3.23907,3.24463,3.25038,3.25634,3.26259,3.26900,3.27568,3.28255,3.28960,3.29693,3.30460,3.31250,3.32077,3.32939,3.33835,3.34752,3.35677,3.36601,3.37513,3.38412,3.39302,3.40194,3.41100,3.42030,3.42977,3.43928,3.44882,3.45850,3.46858,3.47953,3.49176,3.50575,3.52126,3.53807,3.55583,3.57413,3.59263,3.61127,3.63027,3.65016,3.67178,3.69607,3.72460,3.75817,3.79742,3.84225,3.89112,3.94100,3.98791,4.02819,4.05966,4.08209,4.09703,4.10652,4.11237,4.11552,4.11665,4.11594,4.11328,4.10846,4.10140,4.09224,4.08121,4.06844,4.05407,4.03827,4.02116,4.00291,3.98358,3.96336,3.94250,3.92105,3.89919,3.87704,3.85464,3.83195,3.80885,3.78536,3.76130,3.73669,3.71166,3.68648,3.66144,3.63672,3.61248,3.58871,3.56530,3.54227,3.51973,3.49781,3.47657,3.45589,3.43573,3.41604,0.88737,0.37114,1.16079,0.40013,-0.17059,-0.68054,-1.10994,-0.37941,1.01894,1.22966,1.19517,-0.55477,-1.64161,-0.48187,-0.48179,-0.60360,-0.73029,0.07123,-0.35759,0.92836,0.55398,0.90211,69.30000,20.50000
2.78750,2.78852,2.78955,2.79057,2.79163,2.79278,2.79408,2.79560,2.79736,2.79933,2.80154,2.80393,2.80657,2.80953,2.81281,2.81640,2.82030,2.82460,2.82931,2.83436,2.83964,2.84496,2.85016,2.85518,2.86003,2.86484,2.86976,2.87494,2.88050,2.88652,2.89288,2.89952,2.90641,2.91368,2.92179,2.93133,2.94296,2.95657,2.97207,2.98908,3.00712,3.02579,3.04490,3.06450,3.08499,3.10725,3.13236,3.16194,3.19693,3.23813,3.28576,3.33913,3.39599,3.45246,3.50401,3.54689,3.57934,3.60221,3.61774,3.62815,3.63532,3.64023,3.64321,3.64417,3.64301,3.63956,3.63380,3.62587,3.61597,3.60433,3.59113,3.57648,3.56050,3.54333,3.52508,3.50593,3.48610,3.46575,3.44502,3.42397,3.40253,3.38068,3.35838,3.33556,3.31213,3.28812,3.26368,3.23911,3.21473,3.19076,3.16728,3.14422,3.12155,3.09930,3.07755,3.05638,3.03590,3.01602,2.99669,2.97785,-0.07091,-0.68756,0.88623,0.94231,0.59264,0.97713,0.12604,-1.29650,-1.57039,0.24847,0.03255,0.16693,-0.34962,-0.00919,0.10362,-0.07886,0.14789,-0.24998,-0.02112,-0.14671,-0.29683,-0.09581,69.40000,19.10000
2.84390,2.84588,2.84780,2.84981,2.85197,2.85428,2.85674,2.85931,2.86212,2.86513,2.86844,2.87201,2.87578,2.87978,2.88406,2.88863,2.89357,2.89880,2.90437,2.91025,2.91643,2.92275,2.92907,2.93531,2.94140,2.94736,2.95338,2.95957,2.96598,2.97269,2.97965,2.98678,2.99406,3.00168,3.00999,3.01943,3.03064,3.04351,3.05786,3.07342,3.08971,3.10633,3.12303,3.13983,3.15713,3.17575,3.19661,3.22139,3.25082,3.28568,3.32628,3.37195,3.42065,3.46891,3.51267,3.54853,3.57497,3.59275,3.60383,3.61033,3.61368,3.61488,3.61421,3.61169,3.60717,3.60058,3.59188,3.58115,3.56858,3.55433,3.53858,3.52154,3.50327,3.48386,3.46344,3.44217,3.42023,3.39783,3.37512,3.35209,3.32872,3.30493,3.28072,3.25606,3.23086,3.20514,3.17904,3.15280,3.12677,3.10115,3.07600,3.05132,3.02700,3.00307,2.97966,2.95692,2.93482,2.91325,2.89212,2.87146,-0.05931,0.62308,1.34863,-0.47667,0.04193,-0.17938,0.36099,0.25413,-0.19324,-0.33452,-0.61699,0.27837,0.52440,-0.13526,0.02620,-0.10770,-0.10592,0.76692,-0.13636,-0.13787,-0.04781,-0.03056,69.50000,19.20000
2.50771,2.50836,2.50896,2.50962,2.51038,2.51128,2.51235,2.51365,2.51523,2.51706,2.51911,2.52147,2.52412,2.52705,2.53030,2.53392,2.53787,2.54234,2.54727,2.55253,2.55802,2.56361,2.56913,2.57449,2.57966,2.58477,2.59000,2.59548,2.60142,2.60782,2.61460,2.62169,2.62900,2.63665,2.64515,2.65504,2.66701,2.68095,2.69665,2.71371,2.73162,2.74992,2.76837,2.78700,2.80632,2.82727,2.85097,2.87926,2.91284,2.95257,2.99859,3.05009,3.10479,3.15904,3.20855,3.24973,3.28103,3.30315,3.31828,3.32861,3.33581,3.34090,3.34411,3.34542,3.34467,3.34172,3.33658,3.32937,3.32033,3.30965,3.29735,3.28359,3.26845,3.25217,3.23489,3.21664,3.19758,3.17796,3.15795,3.13756,3.11683,3.09571,3.07404,3.05173,3.02873,3.00511,2.98106,2.95683,2.93275,2.90904,2.88576,2.86291,2.84043,2.81840,2.79685,2.77581,2.75538,2.73553,2.71615,2.69724,-0.63605,-1.01429,0.40929,0.22382,-0.34514,-0.32476,0.61018,0.02464,-0.63691,1.04392,0.02610,-0.06730,0.58074,0.77907,0.49865,0.32763,0.77183,-0.26719,0.46992,-0.63497,-0.50652,-0.64207,69.00000,19.50000
2.48686,2.48180,2.47689,2.47213,2.46752,2.46308,2.45890,2.45508,2.45155,2.44836,2.44548,2.44293,2.44076,2.43899,2.43762,2.43655,2.43582,2.43553,2.43571,2.43627,2.43717,2.43831,2.43959,2.44096,2.44245,2.44407,2.44590,2.44811,2.45097,2.45449,2.45865,2.46335,2.46851,2.47431,2.48121,2.48979,2.50071,2.51378,2.52872,2.54510,2.56244,2.58025,2.59813,2.61604,2.63445,2.65429,2.67678,2.70365,2.73566,2.77351,2.81731,2.86620,2.91796,2.96917,3.01591,3.05497,3.08492,3.10651,3.12157,3.13206,3.13961,3.14501,3.14855,3.15014,3.14973,3.14727,3.14271,3.13612,3.12767,3.11755,3.10597,3.09305,3.07886,3.06355,3.04721,3.03000,3.01201,2.99357,2.97474,2.95553,2.93594,2.91591,2.89548,2.87461,2.85321,2.83133,2.80914,2.78691,2.76492,2.74336,2.72234,2.70186,2.68188,2.66234,2.64331,2.62492,2.60712,2.58987,2.57305,2.55666,-0.94424,-0.58386,0.34145,1.38594,3.03011,3.48237,0.71609,1.99247,0.70811,1.16064,-0.38783,1.58153,0.51240,1.10886,0.95345,1.27488,0.57127,-0.18760,0.49998,-0.71336,-1.04646,-0.93815,72.90000,13.70000
3.35001,3.35810,3.36609,3.37403,3.38189,3.38971,3.39757,3.40553,3.41355,3.42171,3.42991,3.43814,3.44651,3.45503,3.46369,3.47254,3.48152,3.49071,3.50021,3.50994,3.51984,3.52977,3.53963,3.54939,3.55906,3.56859,3.57798,3.58742,3.59705,3.60689,3.61688,3.62691,3.63698,3.64720,3.65785,3.66944,3.68247,3.69682,3.71233,3.72874,3.74572,3.76291,3.78007,3.79722,3.81467,3.83316,3.85356,3.87735,3.90518,3.93767,3.97511,4.01700,4.06156,4.10595,4.14698,4.18192,4.20933,4.22927,4.24340,4.25325,4.26031,4.26559,4.26897,4.27051,4.27019,4.26813,4.26423,4.25845,4.25095,4.24187,4.23134,4.21962,4.20686,4.19314,4.17848,4.16297,4.14674,4.13009,4.11314,4.09595,4.07850,4.06062,4.04227,4.02346,4.00416,3.98443,3.96436,3.94408,3.92387,3.90399,3.88447,3.86527,3.84638,3.82782,3.80954,3.79160,3.77413,3.75704,3.74028,3.72367,1.27532,0.30985,0.07584,1.77058,-0.82640,-0.11141,-0.10358,0.01292,0.61997,-0.28378,0.94048,0.63240,-0.42045,-0.91918,-1.15125,-1.47757,-0.99439,0.36984,-1.56563,1.28237,1.04633,1.24154,66.80000,19.00000
2.30175,2.30322,2.30467,2.30611,2.30758,2.30913,2.31074,2.31247,2.31435,2.31639,2.31856,2.32089,2.32339,2.32610,2.32903,2.33221,2.33560,2.33931,2.34334,2.34755,2.35190,2.35627,2.36052,2.36460,2.36857,2.37245,2.37648,2.38075,2.38537,2.39042,2.39580,2.40140,2.40715,2.41315,2.41972,2.42723,2.43616,2.44644,2.45788,2.47021,2.48304,2.49604,2.50904,2.52210,2.53561,2.55023,2.56687,2.58685,2.61073,2.63908,2.67210,2.70924,2.74884,2.78831,2.82451,2.85478,2.87789,2.89424,2.90537,2.91289,2.91801,2.92153,2.92360,2.92421,2.92328,2.92075,2.91665,2.91101,2.90395,2.89560,2.88610,2.87562,2.86427,2.85213,2.83924,2.82569,2.81167,2.79729,2.78263,2.76781,2.75279,2.73749,2.72184,2.70584,2.68943,2.67263,2.65554,2.63835,2.62126,2.60450,2.58811,2.57205,2.55629,2.54081,2.52567,2.51089,2.49650,2.48249,2.46875,2.45533,-1.22535,-0.01185,-1.08603,0.66503,-0.65948,-0.04454,-0.05054,-0.16134,-0.32704,-0.48420,-0.07481,0.73339,-0.67648,1.09091,1.07007,1.15733,1.00024,-1.08150,0.99199,-1.19006,-1.07455,-1.23803,68.60000,17.80000
2.41800,2.41326,2.40866,2.40415,2.39977,2.39560,2.39173,2.38817,2.38485,2.38189,2.37929,2.37703,2.37512,2.37357,2.37240,2.37161,2.37123,2.37129,2.37180,2.37265,2.37383,2.37527,2.37687,2.37856,2.38034,2.38217,2.38433,2.38701,2.39044,2.39472,2.39974,2.40530,2.41134,2.41802,2.42572,2.43506,2.44666,2.46033,2.47571,2.49226,2.50931,2.52622,2.54257,2.55841,2.57440,2.59162,2.61153,2.63592,2.66565,2.70138,2.74318,2.79008,2.83987,2.88918,2.93417,2.97177,3.00072,3.02165,3.03633,3.04658,3.05397,3.05934,3.06288,3.06464,3.06441,3.06210,3.05772,3.05148,3.04349,3.03385,3.02278,3.01040,2.99686,2.98221,2.96656,2.95007,2.93287,2.91522,2.89710,2.87873,2.85994,2.84080,2.82128,2.80131,2.78077,2.75969,2.73821,2.71668,2.69547,2.67474,2.65457,2.63493,2.61572,2.59702,2.57887,2.56125,2.54406,2.52722,2.51069,2.49460,-1.08259,-0.54850,0.01814,1.14521,2.83884,3.11850,0.69885,2.25908,0.98797,0.37797,-1.25623,1.64982,-0.21666,1.20692,0.94705,1.19233,0.68246,-0.23322,0.83800,-0.86010,-1.03041,-1.07060,71.30000,12.60000
2.58587,2.58671,2.58760,2.58849,2.58942,2.59051,2.59184,2.59343,2.59526,2.59735,2.59974,2.60238,2.60536,2.60866,2.61231,2.61634,2.62078,2.62567,2.63107,2.63683,2.64287,2.64893,2.65484,2.66052,2.66597,2.67139,2.67698,2.68295,2.68946,2.69660,2.70421,2.71215,2.72032,2.72878,2.73796,2.74841,2.76095,2.77543,2.79153,2.80872,2.82640,2.84403,2.86127,2.87825,2.89563,2.91450,2.93625,2.96264,2.99466,3.03301,3.07787,3.12839,3.18229,3.23588,3.28484,3.32558,3.35648,3.37824,3.39318,3.40336,3.41043,3.41545,3.41857,3.41979,3.41901,3.41608,3.41099,3.40385,3.39484,3.38413,3.37188,3.35825,3.34329,3.32722,3.31004,3.29194,3.27303,3.25357,3.23376,3.21363,3.19312,3.17216,3.15070,3.12861,3.10581,3.08230,3.05828,3.03405,3.00995,2.98625,2.96303,2.94027,2.91793,2.89593,2.87436,2.85323,2.83267,2.81262,2.79292,2.77366,-0.47570,-0.80870,0.39086,0.23691,0.04275,-0.41973,0.66497,-0.22012,-0.67055,0.58456,0.02403,0.17099,0.06703,0.59291,0.38594,0.21771,0.71929,-0.16456,0.37130,-0.43276,-0.41425,-0.47940,67.30000,18.60000
