26.49472,24.47203,109.45120,28.96935,79.98311,96.00346,82.95658,12.23811,122.47891,1.99843,654.51165,173.07655,171.36398,164.22378,136.65057,133.95807,134.99417,24.93127,0.48379,130.37240,128.45190,176.00781,90.47494,126.24461,12.23811,469.50492
23.50586,52.74575,87.74882,21.16039,79.98396,77.26392,64.24309,10.67025,106.51876,2.99832,508.85247,168.63494,167.34299,164.06624,142.40264,132.78203,135.55869,22.72599,4.33191,129.34501,128.11784,87.66741,91.61829,127.33812,10.67025,396.27217
26.60107,29.89914,105.14433,29.39938,80.00761,89.08068,78.54315,9.51674,118.01660,2.00462,620.36602,172.02363,170.31922,164.02441,136.29499,133.37534,134.99417,22.24190,0.47759,130.10304,128.35709,175.29250,88.78798,124.60043,9.51674,258.85291
27.22899,31.36316,108.22139,26.75286,75.01818,100.09373,80.99577,18.31500,123.50332,2.00341,641.64954,172.62397,170.71245,164.09484,137.78763,133.69052,179.67585,29.99359,10.21437,129.06711,127.06766,56.71987,91.00756,130.05900,18.30740,373.49313
28.48800,22.66635,105.25850,24.74276,75.01654,92.00774,76.77069,14.26573,119.19818,1.74348,608.60938,171.31136,169.43800,164.13188,138.31987,133.01416,178.28781,29.99359,8.62289,128.93120,127.14293,56.85414,95.91423,130.17807,14.25973,333.80791
28.32498,23.09453,106.27414,27.57413,80.00575,93.00665,77.94915,14.20971,118.79229,2.00423,616.61816,171.96045,170.24504,164.07153,137.02619,133.82751,134.99417,27.10536,2.46362,130.20802,128.44132,175.70306,94.09788,127.10792,14.20971,344.45277
26.53081,20.45864,108.39998,28.35102,79.99565,95.60680,81.86778,12.98270,121.26580,2.00332,646.42109,172.72381,170.92158,164.25116,136.86408,133.92428,134.99417,29.92496,3.07572,130.22592,128.45190,175.70876,91.44089,127.24693,12.98318,402.35296
26.99579,31.04485,96.96050,25.03603,74.99539,81.00239,69.96480,9.42765,113.76487,1.99074,554.37233,169.81678,168.09282,164.35994,141.55755,132.58236,134.40596,29.78597,5.66290,128.55972,126.81782,101.42147,84.96405,128.25017,9.42765,174.51094
27.09222,39.46247,107.94722,26.28396,75.01890,100.10808,80.85396,18.34193,122.44077,2.00163,640.18145,172.46766,170.54149,163.99847,138.04204,133.67830,179.57041,29.99359,7.13648,129.10658,127.15025,52.23840,90.58846,130.05819,18.34861,424.42347
24.95975,22.20786,86.63256,20.88347,74.99518,75.01686,61.67308,11.53641,105.34583,2.49118,489.37552,168.26450,166.67996,164.11437,146.05949,132.47285,177.35827,29.44172,7.01359,127.96037,126.64205,53.85049,87.46559,127.45240,11.54459,275.15283
23.48460,16.54139,98.98241,26.54103,75.00472,92.07436,75.49832,14.35452,116.15650,2.99651,598.25527,170.87946,169.06646,164.09250,137.90181,132.70907,136.12350,29.99359,7.25174,128.59715,126.86177,110.49997,86.08014,130.48796,14.35429,408.65456
26.51025,35.18545,108.23660,27.91002,75.02189,99.10939,81.72623,15.94869,123.48704,2.49386,647.46393,172.42614,170.61099,163.96305,137.74305,133.57746,180.36134,29.99359,7.65183,129.06995,127.07782,46.95902,89.54479,129.18726,15.94869,439.98789
27.49865,23.01223,104.71708,25.50561,54.01357,89.00307,77.21773,10.50243,104.02082,1.50219,614.61706,167.60241,165.30955,157.38503,132.33730,128.74914,173.06473,29.99359,8.65316,123.91020,120.77390,52.60175,90.90706,129.96161,10.50579,377.58773
23.97633,27.10390,95.85806,25.19689,79.98595,83.43092,71.88172,10.24356,112.31879,2.00323,569.75840,170.23516,168.66965,163.68848,137.80381,132.78223,134.99417,26.01004,5.27115,129.64041,128.10889,174.06899,90.44727,125.26326,10.24356,315.64785
28.49831,27.94875,108.44053,25.35767,75.01362,93.99633,79.93673,12.75045,122.42144,1.99130,633.46660,171.75579,169.82035,164.14969,138.16406,133.25576,178.50479,29.99359,9.26089,129.09111,127.07214,52.58792,95.01785,129.22918,12.74127,389.93245
27.50724,28.74101,108.48298,26.76382,74.99247,100.04398,80.98514,18.14924,122.62998,2.00047,641.45547,172.59406,170.67979,164.12669,137.92583,133.69906,179.60083,29.99359,7.94885,129.00363,126.98913,52.55780,91.57558,130.12393,18.13946,387.04896
23.49040,14.76501,99.76441,26.58740,74.99133,92.67462,76.27410,14.82349,116.10411,2.49135,603.90859,171.00005,169.14644,164.18298,137.87586,132.75475,136.16217,29.99359,6.56028,128.50763,126.82718,109.44938,85.38965,130.23862,14.82349,423.30241
22.97540,27.21330,89.39167,22.65850,80.00006,76.94928,66.41626,9.28487,105.68356,2.00129,525.98900,169.12751,167.72482,164.41623,141.04525,132.60200,134.99417,17.14810,1.81896,129.25956,127.97705,172.83693,89.07118,125.18469,9.28627,191.46600
25.97717,36.62480,84.33539,21.81490,80.00404,67.07044,58.35836,7.82012,102.96538,1.99078,461.97728,168.49502,167.14242,164.28555,139.79909,131.95496,134.76143,22.43882,3.49368,129.03862,127.94531,171.99875,92.06262,117.34453,7.82012,144.97157
27.24687,29.45957,102.61414,26.57355,75.01441,90.08302,75.37401,13.64072,118.05323,1.99325,598.00423,170.75265,168.95267,163.94554,138.20070,132.83281,178.26562,29.99359,9.12867,128.73305,126.95820,55.35476,92.29699,129.63106,13.64748,383.91370
25.98207,20.33743,102.85339,27.01922,75.00935,93.12447,76.87160,14.92031,119.36959,2.49810,609.39342,171.69707,169.71309,164.18001,137.44945,132.96969,180.12321,29.99359,9.82381,128.95765,127.10264,55.74171,88.71677,128.99867,14.92031,328.18486
27.98610,32.90439,105.19944,27.50572,74.98706,90.99586,77.21381,12.64142,118.51558,1.99134,611.72370,171.08340,169.23244,164.03896,137.98831,132.94211,178.32679,29.99359,7.64977,128.82745,126.91100,52.76003,92.71527,129.20435,12.64791,375.01807
27.99565,21.01133,107.33127,26.31614,80.01444,96.01331,79.33591,12.99114,121.64576,4.25424,627.65052,172.13752,170.37876,164.13870,137.80350,133.97079,137.65817,29.99359,5.92285,130.47738,128.65085,96.21207,97.33752,132.41851,12.99114,405.31276
28.11931,33.23471,111.74124,28.57359,79.98083,97.99426,83.62193,13.54898,124.17575,2.00224,661.57240,173.13027,171.29691,164.13789,136.76649,134.14827,134.99417,29.99359,5.36039,130.36793,128.41080,175.46828,95.00199,126.98457,13.54974,456.41855
26.09574,36.56890,102.38242,26.29199,75.00365,94.99722,76.28529,17.76878,118.32128,2.48686,604.69714,171.30617,169.43485,164.06064,138.45319,133.19633,179.04425,29.99359,9.19127,128.79856,127.05423,52.79746,89.48864,130.38110,17.77150,401.54069
25.47947,18.67010,81.19741,21.00528,79.99386,64.46175,55.71779,7.21161,100.27924,1.99225,440.98630,167.83158,166.53882,164.15763,139.46956,131.67886,134.47068,16.33783,1.50827,128.96416,127.77646,170.80168,91.54587,122.38879,7.21161,156.28885
26.99403,24.95203,108.64285,28.11133,79.98788,94.99142,81.64881,12.39984,122.13456,2.00185,646.63066,172.28988,170.54871,164.06644,136.81563,133.77642,134.99417,29.99359,6.05093,130.30079,128.57681,176.24339,95.14277,127.93845,12.39984,427.93919
25.98621,19.06573,82.16200,20.91009,79.99998,65.00150,56.17578,7.37358,101.66174,1.99476,445.15407,167.98932,166.66888,164.16058,138.80420,131.62462,134.52492,19.39185,4.05567,128.91411,127.86109,171.09910,92.00362,122.32692,7.37358,160.49023
28.30279,28.08059,101.38212,28.44224,79.99507,84.00401,73.07743,9.99207,117.18599,2.00237,578.37266,171.23952,169.63991,163.87319,136.63490,133.13181,134.99417,28.43243,5.44074,129.94721,128.31558,174.52349,88.02425,126.29447,9.99074,159.69878
26.00593,20.75355,102.77644,27.08086,74.98072,93.09884,76.77058,14.77446,118.03898,2.50203,608.75749,171.51745,169.62210,164.05566,137.49657,132.93417,179.94481,29.99359,6.39617,128.86692,126.91751,43.22703,87.85579,128.95797,14.77446,318.27347
25.59632,25.87929,104.38225,27.63097,79.98774,89.11547,78.78603,9.28828,117.54408,2.00332,622.47812,171.83792,170.18509,164.54954,136.76934,133.33545,134.99417,24.84361,2.46347,129.92727,128.28710,175.10697,89.31368,125.40033,9.28828,310.21403
23.23824,15.89760,99.55082,26.35366,75.00409,93.02748,76.31270,15.06967,117.65547,2.48703,605.14714,170.92811,169.11051,164.13657,138.54753,132.83475,136.17296,29.97747,8.10090,128.59878,126.86340,111.01305,86.30636,130.41163,15.06967,461.06908
27.98756,14.88362,106.60885,28.26611,79.98075,91.22090,78.61950,12.08847,119.29482,2.00786,621.35150,172.20072,170.51258,164.36423,136.87487,133.63882,134.99417,28.66588,3.60954,130.26620,128.47427,175.30552,94.56458,124.56298,12.08862,315.32386
27.49209,18.82855,104.76749,26.64844,75.00280,90.09569,77.28395,11.50106,118.08120,2.00042,612.28887,171.00330,169.14246,163.79451,137.82061,132.81409,178.28171,29.99359,9.40454,128.77496,126.91141,54.11090,91.26309,129.48676,11.49699,376.78965
28.30470,18.73043,108.78166,27.76741,79.98874,93.98076,80.47695,12.80072,121.14882,2.00492,636.41732,172.43408,170.71429,164.15366,136.71774,133.81224,134.99417,29.46485,4.87540,130.35613,128.44539,176.14616,95.23635,126.62360,12.80072,348.24824
28.29267,24.66414,106.27013,28.25349,79.97976,93.00375,77.97403,14.16733,118.04000,2.00094,616.36341,171.92381,170.20199,163.97179,136.90946,133.77224,134.99417,26.39406,1.66682,130.16204,128.34041,175.67132,94.12270,127.18689,14.16893,345.02855
28.31584,20.26073,108.61446,28.18816,79.99692,94.00831,80.30020,12.84684,121.19256,2.00449,635.13281,172.51947,170.77321,164.03602,136.59917,133.81010,134.99417,29.58089,4.50339,130.24626,128.42179,176.29914,94.60771,126.35218,12.84740,337.79209
28.01983,19.91785,104.19176,26.56468,79.99956,89.06625,76.17201,11.81676,117.62139,2.00094,602.32129,171.55042,169.91104,164.13066,136.91852,133.37961,134.99417,29.53802,5.38225,130.01760,128.37662,174.59673,95.86580,126.74419,11.81676,314.38844
27.68404,39.49848,104.51628,25.39174,57.00165,88.01598,76.83075,10.04752,104.93383,1.50037,611.01654,167.68595,165.43289,157.86538,132.58643,129.10624,173.57368,29.99359,10.56914,124.58279,121.80821,57.35380,95.20746,128.10179,10.07381,447.86165
28.48004,11.96142,103.35566,25.05586,74.98763,89.04137,74.87625,13.37056,117.69921,1.50945,593.87389,170.87498,169.11113,164.12375,138.73652,132.86090,178.27560,29.99359,9.59462,128.83193,127.10225,56.09936,92.40725,130.13859,13.38246,291.46094
26.96270,26.85827,101.44233,24.39745,75.00565,89.03924,74.47961,14.17719,115.95763,1.51045,590.01901,170.71611,168.88885,164.36229,139.82920,132.88197,178.19398,29.99359,7.25285,128.62563,126.78162,51.46165,91.22036,129.70892,14.17404,364.83656
25.51568,21.22949,80.68997,20.93129,79.99614,64.00717,55.17421,7.49390,98.97814,1.99450,437.42399,167.63314,166.40122,164.11733,140.11579,131.69880,134.43862,15.83192,1.04100,128.91371,127.84563,170.73657,91.69438,122.43449,7.49390,149.41252
24.24082,22.85602,101.04316,27.06350,74.99497,92.12075,76.80273,12.82264,117.83858,3.00035,608.37663,170.89198,169.07153,164.19264,138.19521,132.87677,179.36616,29.99359,8.77885,128.80507,127.00866,112.11735,87.06196,128.76736,12.82264,432.93812
28.00112,16.28142,108.87254,26.78830,74.98806,96.09061,80.86754,14.59160,124.36496,1.50885,641.22025,172.17681,170.31912,163.97354,138.07614,133.40261,178.94006,29.99359,10.03453,129.13953,127.21495,56.61245,92.38975,129.44086,14.58260,401.93333
25.00328,21.79520,86.01165,20.59861,74.99974,76.10086,61.01088,13.21904,103.83109,2.49027,484.35941,168.21362,166.62796,164.03276,146.04707,132.45606,177.44253,27.43530,5.99621,127.88428,126.52608,51.82337,87.35329,128.29240,13.22827,275.54450
26.02153,19.41221,83.17484,20.94763,79.99250,65.98606,57.15328,7.46722,102.17292,1.99342,453.06478,168.13822,166.79578,164.11693,138.74059,131.70592,134.54588,19.49460,3.96280,128.94259,127.93311,171.33022,92.06425,121.76699,7.46722,154.08846
27.50584,19.20286,98.80879,24.74809,75.00409,86.11546,71.29526,13.72091,112.99071,2.00297,564.91764,169.89902,168.16751,164.16027,139.67533,132.70693,178.14635,29.99359,7.64495,128.44335,126.78487,53.66536,91.15444,129.51139,13.72142,354.85550
23.08765,46.39810,79.10574,18.98439,80.00220,69.27240,56.01830,8.99837,100.45675,4.65979,444.13359,167.49901,166.30506,164.06095,141.40775,131.95262,134.73101,18.06401,3.46840,128.98451,127.95630,85.40348,95.79420,125.90084,8.99837,448.00459
29.01115,34.95199,83.29226,20.87453,75.02480,61.94219,54.28353,4.72542,103.52896,2.49235,431.03991,167.73877,166.19891,164.29095,153.62305,133.53502,133.35987,26.37221,5.28113,127.96281,126.61357,80.11230,83.37921,126.02886,4.72544,77.27389
28.74289,15.64821,109.43713,26.90300,79.99578,100.08641,80.69440,14.92545,126.78254,4.99619,637.87116,172.90811,171.03740,164.16527,138.00796,134.43872,138.48454,29.99359,6.77133,130.65763,128.79775,93.28247,97.11781,133.13150,14.92545,456.78223
28.78057,11.62277,109.08320,27.19370,79.98354,100.10098,80.30274,15.43513,124.42651,4.99036,634.88906,172.85021,170.96576,164.15854,137.93560,134.36860,138.19979,29.99359,5.24590,130.36427,128.57355,91.22565,96.53717,132.68739,15.43513,446.02699
28.29605,20.85691,106.90078,26.94607,79.98489,92.00423,78.60337,12.49736,117.79535,2.00241,621.00605,172.05182,170.37163,164.15295,136.71865,133.63486,134.99417,25.23598,1.20444,130.19378,128.41650,175.81576,95.51182,127.20612,12.49789,317.72718
25.60294,22.17668,102.31196,27.96030,80.02548,87.13070,76.70903,9.20407,115.84267,2.00405,606.02480,171.41995,169.79552,164.03571,136.53994,133.18361,134.99417,18.66647,-0.05496,129.95779,128.21996,174.35910,88.34163,125.53966,9.20407,299.18060
28.29299,22.98293,106.23449,27.50479,79.99835,93.00886,77.94178,14.00828,118.72311,2.00505,616.79961,171.93083,170.19282,164.08101,137.06283,133.79555,134.99417,28.78616,3.27535,130.23894,128.44050,175.66400,94.55318,127.14262,14.00828,352.39518
22.52090,46.34988,77.04297,18.93762,79.99550,67.10684,54.52208,7.25224,100.60732,5.99582,432.30980,167.77490,166.48335,164.13270,139.85160,131.60793,134.45236,19.95241,3.07804,129.06955,128.02100,169.16232,94.98490,117.92319,7.25224,385.38317
25.49697,21.95023,81.60276,21.17015,80.00825,65.00493,56.10568,7.55675,100.89317,1.99204,444.69795,167.82588,166.55887,164.10635,139.11968,131.64416,134.51993,17.89778,3.27621,128.87831,127.79192,170.95872,92.01664,122.17091,7.55675,165.38184
25.98099,26.89886,109.14144,29.17415,80.00818,95.99819,83.16045,12.29488,122.22002,2.00228,656.27676,172.90618,171.17876,164.20994,136.71315,133.90505,134.99417,27.77952,2.05249,130.36833,128.45759,175.88127,91.40305,126.30659,12.29488,401.32145
27.07961,26.10091,103.77661,25.34701,54.01528,89.82692,76.69490,12.05592,103.44096,1.50089,610.51686,167.30697,165.01045,157.36162,132.47174,128.78761,173.12020,29.99359,9.16176,123.84631,120.69334,49.28886,90.79069,129.33278,12.05885,462.21706
27.98495,19.19869,109.10261,27.87635,79.98418,94.11431,81.11754,12.19307,121.58523,2.00306,641.07461,172.59741,170.85299,164.11082,136.58481,133.80969,134.99417,29.56446,4.56078,130.37037,128.56053,175.71527,94.68014,126.15516,12.19307,347.53053
28.01557,16.65263,103.47760,26.88861,79.99250,87.99897,75.46210,11.71053,115.81113,2.00393,596.81445,171.45465,169.81283,164.10817,137.02528,133.30767,134.99417,28.07007,2.91426,129.89757,128.35750,174.50518,94.89863,125.71541,11.71053,286.97979
24.01113,21.44073,99.17048,26.30854,74.98799,90.06402,75.15798,12.89846,118.01610,2.99690,595.96003,170.46383,168.72990,164.30306,139.77171,132.81276,183.15277,29.99359,6.84817,128.62279,126.96797,109.92137,86.61397,129.09413,12.89546,414.12243
27.00089,28.92855,103.99465,26.50079,75.01669,93.09914,76.99744,15.91307,118.69717,1.50785,609.97975,171.39543,169.51973,164.04792,137.45902,133.04316,178.56971,29.99359,6.35395,128.79001,126.80237,45.08570,89.51956,128.41065,15.91566,366.55221
23.49682,51.56713,84.71140,20.57745,79.98424,74.47742,61.21438,10.09209,104.94502,3.49837,484.70078,168.30410,167.00247,164.03358,142.37454,132.58735,135.32391,21.10854,3.79966,129.27014,128.02018,87.63486,90.67798,126.80994,10.09276,364.58682
28.27972,24.19731,107.40999,27.03184,80.00654,92.01522,79.13027,12.08509,120.15595,1.99995,626.30658,172.27949,170.46271,164.17340,136.63561,133.65765,134.99417,29.92991,4.77689,130.25400,128.49095,175.86092,95.33481,126.11292,12.08509,328.06025
25.99168,19.40392,102.82150,26.90104,74.99027,93.12387,76.82999,14.76724,117.81620,2.50164,608.84818,171.50350,169.60775,164.11702,137.70306,132.96063,179.93239,29.99359,6.23645,128.78798,126.98343,46.87235,88.39574,128.96367,14.76724,315.28317
26.07709,24.45799,100.05501,25.88808,75.01292,87.07851,73.98027,12.05592,115.64735,1.98948,586.05755,170.43177,168.62528,164.11743,139.10625,132.70295,134.67971,29.98654,5.90710,128.62116,126.87275,107.45359,84.74269,129.06594,12.05313,244.52142
25.23476,22.86396,100.85107,26.88010,75.00259,92.10557,75.61698,14.44664,118.03644,2.99862,599.14596,170.77505,168.98869,164.12679,138.33708,132.96551,179.17350,29.99359,9.52284,128.73264,126.97977,114.03298,87.49041,129.17382,14.44656,424.69710
26.97256,24.61394,107.08897,27.95469,79.99465,95.56833,80.11297,14.51356,120.05015,2.00224,632.14909,172.28672,170.56753,164.06766,136.98761,133.91716,134.99417,26.71190,1.64561,130.22633,128.45841,175.33522,92.01501,126.97786,14.51359,418.35944
22.97785,28.29539,78.49438,20.32004,79.99565,64.00495,55.51652,7.13355,99.66632,2.00176,440.42643,167.53890,166.25091,163.91816,137.50054,131.20177,134.99417,16.02644,2.57376,128.73916,127.74309,170.84805,86.36292,121.79864,7.13355,163.66720
26.01631,20.76825,84.25347,21.31419,79.99172,67.08601,58.23705,7.44284,103.03252,1.99078,461.53499,168.29738,166.97388,164.13840,138.77886,131.79844,134.65814,20.08833,3.96958,129.05653,127.85255,171.46978,92.29902,121.26029,7.44284,147.91151
25.99505,21.80695,102.31209,26.97491,75.01191,93.10868,76.31728,14.90668,117.87927,2.99724,603.95371,171.52314,169.53825,163.94717,137.30392,132.90995,180.09909,29.99359,9.12732,128.84047,126.96471,47.70484,88.96457,128.85681,14.90668,335.21429
23.97358,28.37016,101.06148,27.20267,75.01149,92.10931,77.08808,13.64107,117.33401,3.00143,610.08757,170.95181,169.13341,164.29176,139.31213,132.94964,180.14255,29.99359,6.82014,128.69846,126.83695,110.93737,86.12489,128.35682,13.64107,370.63662
24.19958,24.81211,101.31447,27.11744,75.00579,92.11641,77.11503,12.92081,118.48150,3.00087,611.01895,170.88047,169.05272,164.08853,138.34613,132.87047,179.15101,29.99359,8.97865,128.81321,127.00337,112.79319,86.60258,128.69825,12.92081,460.93223
27.07974,25.25885,100.79322,24.31799,54.00851,86.05731,73.71883,11.25003,100.23957,1.50910,587.13418,166.55500,164.38773,157.49178,132.58145,128.34685,172.56525,29.99359,8.17824,123.53139,120.53994,54.92874,90.62590,129.09373,11.24148,419.69766
23.47958,20.43143,97.79335,24.91801,74.98613,87.09483,74.31445,11.49725,114.32743,1.99290,588.99733,170.00688,168.24395,164.14012,139.72734,132.50898,135.46659,29.98424,6.98467,128.54832,126.92118,107.69202,85.64558,129.38601,11.49443,385.98438
26.03387,20.08316,88.40092,20.88436,74.99425,73.97911,62.35684,9.91398,105.98468,2.50199,494.96982,168.15662,166.59958,164.07357,146.05664,132.42676,177.53442,27.57131,6.07923,127.93271,126.56555,98.55534,87.92049,127.14190,9.92753,247.18924
28.30591,22.18146,109.32721,28.80637,79.99785,94.03494,81.02156,12.22669,121.37720,2.00341,641.15352,172.76564,170.96392,163.91431,136.55856,133.81010,134.99417,29.46970,2.79062,130.29998,128.39981,176.44277,94.60974,125.77464,12.22669,316.51816
27.48573,20.78483,98.77226,23.68945,74.99760,86.06334,71.27751,13.66622,113.70586,2.00362,564.88307,169.85404,168.14015,164.08089,139.54650,132.70306,178.12773,29.99359,7.42456,128.50601,126.88659,50.96036,90.70850,129.41624,13.67153,341.82969
23.99128,28.32479,99.65902,26.94485,75.00629,90.70893,75.66769,12.78956,116.12497,2.99508,599.28835,170.57894,168.78252,163.94463,138.66344,132.74784,180.52957,29.98906,5.05572,128.66958,126.88577,107.17812,85.74404,128.51965,12.78956,419.66357
24.99380,22.29230,86.73039,20.80908,74.99368,75.07081,61.73722,11.76204,104.91042,2.48677,489.96390,168.27560,166.67671,164.11296,145.95426,132.43236,177.36385,27.67828,7.19670,127.87208,126.58061,51.69927,87.29226,127.89713,11.77323,274.79782
27.98024,25.91922,111.75772,28.83399,79.99215,97.01054,83.77809,12.31075,124.63047,2.00246,661.78607,173.40332,171.62939,164.18836,136.51114,134.08894,134.99417,29.99359,7.35827,130.38176,128.54425,176.22386,93.84805,125.52389,12.31161,348.46084
28.29375,21.50807,106.87157,26.88887,80.00241,91.99370,78.57789,12.67361,119.31059,2.00176,621.91016,172.07961,170.34813,163.98014,136.70236,133.62295,134.99417,29.84468,4.23288,130.19622,128.47224,175.84058,96.51886,127.02202,12.67361,318.64629
28.00818,19.24680,109.09784,27.80440,79.98895,94.09011,81.08966,12.66949,121.57607,2.00674,640.70065,172.60189,170.85443,164.19976,136.64284,133.78527,134.99417,29.97957,4.96979,130.27231,128.52635,175.63185,94.94990,126.30323,12.66949,351.44098
27.23408,27.06793,102.59607,24.90971,74.99526,90.11591,75.36169,13.86760,118.40876,1.66691,597.52773,170.79875,169.02697,164.16659,138.79697,132.91809,178.28862,29.99359,9.25079,128.68423,126.97733,53.79475,91.10074,129.57122,13.86040,349.02340
25.50035,20.49506,81.45065,20.71444,79.99343,65.00341,55.95014,7.71938,99.96337,1.99549,443.45651,167.76442,166.47349,164.14694,139.73314,131.69972,134.52380,19.40608,2.44272,128.85064,127.85662,170.77889,93.22835,122.45861,7.72078,189.16847
26.98020,27.11346,101.50922,24.27062,75.01334,89.02619,74.52483,14.17198,116.09445,1.50452,590.92070,170.74430,168.91297,164.26489,139.50752,132.87362,178.21779,29.99359,8.36366,128.57681,126.77633,56.11849,91.35138,129.70943,14.17063,348.35452
28.30095,30.86393,105.78140,28.12941,79.98389,88.96392,77.48054,10.38715,116.52577,1.99696,612.46139,171.67122,169.98104,163.93190,136.56488,133.35834,134.99417,22.56282,1.45366,130.11118,128.35221,175.06506,95.87679,124.80112,10.38715,330.21842
29.06945,24.55570,111.03454,28.95998,79.99265,96.02727,81.96498,13.32184,122.88278,2.00527,647.89323,172.86821,171.06061,164.12660,136.75101,134.04701,137.08542,29.99359,5.28223,130.42489,128.65737,176.79108,98.49146,125.60550,13.32184,381.00579
24.23122,22.93771,101.04691,27.20111,75.01605,92.10366,76.81575,12.89101,117.36453,2.99633,608.57884,170.87671,169.08742,164.14756,138.20233,132.84991,179.35578,29.99359,8.35155,128.78106,126.92809,111.13430,86.74581,128.74863,12.89101,440.14456
23.73294,26.27923,95.84138,24.47767,75.00202,86.11607,72.10842,12.89790,111.55837,1.99078,571.10117,169.60378,167.87189,164.10451,140.32329,132.54481,135.58230,29.98840,5.83118,128.26309,126.66077,109.75129,85.02060,129.70668,12.89790,440.11862
27.52353,19.88769,105.08641,25.70931,54.00281,88.99177,77.56289,10.31740,104.71613,1.50314,617.53079,167.70417,165.43840,157.52863,132.35938,128.74740,173.08050,29.99359,9.09155,123.90125,120.83127,53.48063,91.57598,129.23376,10.33057,369.03337
27.01126,33.16019,97.38641,28.68200,74.99211,80.97148,70.37528,9.27399,116.76280,1.99074,558.75820,170.21175,168.31346,161.88320,139.39211,132.48578,134.43445,28.02040,3.06781,128.52472,126.58508,76.18989,82.76603,123.42195,9.27399,160.65656
28.30006,25.61978,106.74485,27.13717,79.98311,93.03290,78.44513,13.77670,118.26126,2.00129,619.88099,172.01540,170.29245,164.22021,136.96086,133.76695,134.99417,28.90328,2.91420,130.09857,128.27774,175.65342,94.53975,127.16307,13.77670,350.08239
27.49483,19.71745,104.01324,25.22835,74.98542,90.49449,76.51911,12.98578,118.83806,1.74936,606.52650,170.87580,169.08752,164.11846,138.82821,132.92898,178.46073,29.99359,9.55290,128.85715,127.18931,55.68840,92.12081,130.28686,12.97372,388.45534
25.59938,22.58029,103.34733,26.67819,79.99258,88.09329,77.74799,9.56406,118.23278,2.00457,615.06178,171.61729,169.94665,164.11061,136.60549,133.19023,134.99417,26.57610,3.64327,130.07008,128.32209,174.91857,89.21563,125.76772,9.56406,303.75684
25.99655,22.72251,102.79744,27.64228,80.00091,89.00345,76.80090,10.69852,117.58070,2.00289,607.94531,171.51745,169.81546,164.11396,136.95872,133.33941,134.99417,27.15689,3.33333,130.04323,128.35221,175.49025,90.88956,124.69548,10.69852,300.29043
27.00031,28.01538,101.44945,24.57949,74.98727,88.98506,74.46491,14.37290,116.52577,1.50102,590.55039,170.62982,168.85070,164.07041,138.98239,132.79048,178.13760,29.99359,7.30153,128.63092,126.83857,49.39791,90.81632,129.48432,14.36962,331.40407
22.99648,27.91503,78.56031,20.29216,79.99771,63.98359,55.56383,6.98170,99.40183,2.00358,440.61846,167.56759,166.30037,164.13646,138.44159,131.36409,134.99417,14.90019,2.76576,128.80548,127.68124,170.85618,86.69169,121.92087,6.98303,154.89416
27.48083,21.39485,98.79683,24.69503,75.00152,86.07242,71.31479,13.69309,113.15551,2.00120,565.26230,169.85179,168.17383,164.20535,139.74637,132.71099,178.15186,29.99359,9.29625,128.64110,126.83003,53.24667,91.09342,129.45256,13.68145,364.85996
28.48221,21.43584,106.06576,25.02228,70.07591,92.00255,77.58873,13.46133,115.84775,1.50145,615.69167,170.71836,168.84520,163.84591,137.46929,132.21233,177.28529,29.99359,10.55329,127.80494,125.68831,54.52308,94.34933,129.96720,13.46052,381.36286
26.52260,28.07927,110.05124,28.70415,75.00280,99.09138,83.53288,14.19349,126.05111,2.49723,661.67493,173.06159,171.48447,164.39079,138.54834,133.70232,180.02267,29.99359,6.20035,129.29293,127.15391,40.13346,89.19813,128.00562,14.20468,358.17539
26.59643,29.49975,104.97319,27.64379,75.00857,96.08977,78.37682,15.63945,121.33244,2.99871,620.71797,172.20072,170.23475,164.15509,137.53971,133.21200,180.30853,29.99359,7.65142,128.97230,127.08516,50.49691,89.63350,128.43976,15.63945,337.51995
25.41888,24.08648,88.12095,21.95775,75.00764,74.26299,62.70877,9.90816,106.34633,2.00237,497.97513,168.14523,166.57596,164.04803,147.00532,132.55387,177.23613,29.99349,6.91334,127.94776,126.71285,59.30157,87.80575,127.80849,9.89476,280.45290
26.48276,42.82057,82.46762,22.06071,80.00469,64.98639,55.98509,8.41887,102.55440,1.99113,443.49111,168.33117,167.01590,164.12638,139.90462,131.95658,134.70241,21.12847,3.28656,128.95765,127.85824,171.92550,90.46111,111.78622,8.41887,105.13931
25.80616,22.41549,88.77228,21.71304,74.99902,73.99246,62.96640,9.58361,105.64237,2.00116,499.34105,168.11948,166.55866,164.02269,147.42716,132.67883,177.35612,26.68943,4.46718,128.02100,126.54603,50.88346,86.89757,126.97327,9.59587,264.92712
22.53350,46.67959,77.02362,19.50655,79.99657,67.11905,54.49009,7.01387,101.12003,6.00040,432.28132,167.82253,166.50412,163.93678,139.12181,131.46372,134.44626,19.69209,4.85233,128.99020,128.02181,169.22254,93.61165,117.61289,7.01387,344.68877
25.48768,21.22659,81.44963,21.16725,80.01331,64.94976,55.96031,7.59029,102.07424,1.99026,443.67542,167.81855,166.53750,164.13371,139.51240,131.67407,134.51719,20.56226,5.05963,129.01462,127.89853,170.93838,92.45527,122.29181,7.59113,163.94899
